time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.000482221348343,2.000482221348343,2.0,0.6667099619757205,0.5774218846118647,0.02,0.019546106742962015,0.019546106742962015,0.019546106775405032,0.99999999834018,1,0.048227738301363066,0.037349248439709326,0.00023247389292614342,0.0,0.00023247389292614342,0.0,0.0004332381557055036,-0.01444127185685012,-0.0004332381557055048,-0.014441271856850159
0.004,4,7,2.002083247450719,2.000478223613435,2.0,0.6667091585716745,0.5774212929650246,0.01991669880869654,0.019464912604515792,0.019464912604515792,0.019464912627372224,0.9999999988257624,1,0.047946517484938375,0.0371346513138233,0.00029469809704753654,6.433565344145421e-05,0.00023036244360608233,0.0,0.08042197257436633,-0.011982375167634023,-0.08042197257434967,-0.011982375167634625
0.008,8,7,2.003685554886441,2.0004749988183304,2.0,0.6667086815563393,0.5774208155653452,0.01984926487815739,0.01939916899781461,0.01939916899781461,0.01939916901458997,0.9999999991352537,1,0.047705243327835,0.036950059301525034,0.00048584425306656334,0.000257217875075769,0.00022862637799079432,0.0,0.16045368697643664,-0.009549159507128022,-0.16045368697540663,-0.009549159507158261
0.012000000000000004,12,7,2.0052891446809875,2.000472529287794,2.0,0.6667083064882815,0.5774204499601874,0.019797471051381618,0.019348671892363743,0.019348671892363743,0.01934867190512646,0.9999999993403828,1,0.047502791159241456,0.03679495691063114,0.0008057210271213154,0.0005784649240649195,0.0002272561030563959,0.0,0.24035947752911385,-0.00714107280808755,-0.2403594774990698,-0.007141072808965974
0.016000000000000007,16,7,2.0068940178606556,2.000470801210411,2.0,0.6667079484237085,0.5774201941882662,0.019761142973785104,0.019313257553152323,0.019313257553152323,0.019313257563207654,0.999999999479356,1,0.04733863273808242,0.03666889834091718,0.00125414516919161,0.0010279010591363901,0.00022624411005522,0.0,0.3199664446887553,-0.004757616172931842,-0.31996644379150585,-0.004757616199120218
0.02000000000000001,20,7,2.0085001754525638,2.000469804317557,2.0,0.6667069498810847,0.5774200467127718,0.01974016882845873,0.01929279816625072,0.01929279816625072,0.01929279817446885,0.9999999995740313,1,0.047214030084236,0.03657185661146776,0.001831018353597189,0.001605433739236717,0.00022558461436047206,0.0,0.39790364213082424,-0.002433514949104253,-0.39790361556715953,-0.0024335157237395186
0.025000000000000015,25,7,2.0105096802132443,2.0004695763537335,2.0,0.666720835139202,0.5774200153124637,0.019734748806305165,0.019288116393001865,0.019288116393001865,0.01928811639944861,0.9999999996657659,1,0.04706704840035259,0.03655364552814948,0.002746840680636049,0.0025215908446317996,0.00022524983600424948,0.0,0.5264754844582429,0.0013799887792744856,-0.5264772954219863,0.0013800415946984435
0.02900000000000002,29,7,2.012118731492355,2.0004702051952314,2.0,0.6668084977226105,0.5774201203497094,0.01974438427089381,0.019301019882761446,0.019301019882761446,0.019301019906218637,0.9999999987846657,1,0.046771372400665694,0.04012557537492468,0.004480337010831425,0.004254964253421569,0.00022537275740985624,0.0,0.7882889768108947,0.009106587392208265,-0.7883414980051205,0.009108121563952942
0.03300000000000002,33,7,2.013729070527524,2.000471580991565,2.0,0.6674906335960281,0.5774204080529306,0.019744721373675382,0.01932876780243995,0.01932876780243995,0.019328769007263644,0.9999999376668172,1,0.15047129531204922,0.1336544504504954,0.05667632292092891,0.05645036074768633,0.00022596217324258186,0.0,2.264471063303491,0.05273167996140622,-2.2659803737631563,0.05277609349541846
0.037000000000000026,37,7,2.015340698349367,2.000475749589845,2.0,0.6732565850626259,0.5774213203020645,0.019526974784850763,0.01937900094945094,0.01937900094945094,0.019379057473340004,0.9999970832488039,1,1.0976386583927145,0.9769517824256091,3.0152013536160327,3.014963423271079,0.00023793034495368063,0.0,12.924803746184445,0.37629981679298,-12.96777948195586,0.3776291671214896
