time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,9,2.0004870820272,2.0004870820272,2.0,0.6455382512793831,0.5774238432418412,0.02,0.019743126228127565,0.019743126228127565,0.019743126262881938,0.9999999982396722,1,0.04871529265027478,0.03681701765419713,0.00011859338464445318,0.0,0.00011859338464445318,0.0,0.00022781346492301306,-0.007441315904214308,-0.0002278134649230125,-0.0074413159042142915
0.004,8,9,2.000887219456015,2.000484884857959,2.0,0.6455378029439135,0.5774235127500253,0.019954702103399564,0.019698543868837907,0.019698543868837907,0.01969854389675807,0.9999999985826281,1,0.04858310095207315,0.03671919673090373,0.00012207993251493212,4.045069930649567e-06,0.00011803486258428254,0.0,0.020246776360368358,-0.006812501457670191,-0.020246776360102206,-0.006812501457678373
0.008000000000000004,16,9,2.0012874369203195,2.000482887601735,2.0,0.6455375031128937,0.5774232122205433,0.019913446990061447,0.019657930091998645,0.019657930091998645,0.01965793011475935,0.9999999988421617,1,0.048461311956322056,0.036628835389540496,0.0001336973708797532,1.6172114199004145e-05,0.00011752525668074905,0.0,0.04033241628949252,-0.006185499194390551,-0.040332416215250376,-0.006185499196633522
0.012000000000000007,24,9,2.0016877344361212,2.0004810875549293,2.0,0.6455372359195949,0.5774229413014943,0.0198761983563851,0.019621254514008944,0.019621254514008944,0.019621254532787395,0.9999999990429536,1,0.048349665934457435,0.03654587582323457,0.0001534330896595588,3.636926127906866e-05,0.00011706382838049014,0.0,0.060413183629881954,-0.00556216477463487,-0.06041315825438701,-0.005562165539821531
0.01650000000000001,33,9,2.002138164847891,2.000479295304806,2.0,0.6455366708885019,0.5774226714929168,0.01983903485112571,0.019584669568785306,0.019584669568785306,0.019584669584129247,0.999999999216533,1,0.04823429671767801,0.03646172240339166,0.00018537118284607344,6.876962158234739e-05,0.00011660156126372606,0.0,0.08179142253491276,-0.004901261507734286,-0.08180934855091901,-0.004900721945951519
0.020500000000000015,41,9,2.002538632526294,2.000477906849672,2.0,0.6455136756194887,0.5774224614381119,0.01980932432907382,0.019556278890263522,0.019556278890263522,0.01955627890430292,0.9999999992821028,1,0.04802896195911105,0.038784544815407884,0.0005110816096940386,0.0003948408051645184,0.00011624080452952019,0.0,0.008378243321516553,-0.007100027214749215,-0.014457019067044904,-0.00691735998921624
0.02450000000000002,49,9,2.0029391803062424,2.0004770323778573,2.0,0.6439683884636243,0.5774221434715154,0.019705741555125687,0.019528921883633126,0.019528921883633126,0.019528929655203194,0.9999996020483352,1,1.670282254816703,1.0886539133041662,1.8871148040316468,1.886997084664364,0.00011771936728285799,0.0,-8.042488537208813,-0.24686387434228518,5.990879946551612,-0.1863666017809159
0.02750000000000002,57,9,2.003239643717481,2.000476299231875,2.0,0.6453054356322239,0.5774221926530375,0.01972789667437036,0.01952041064003458,0.01952041064003458,0.019520445862821333,0.9999981955951723,1,0.7203146091857087,0.4945026861188917,0.3520133010258067,0.35189714108057907,0.00011615994522765068,0.0,-2.471693181030483,-0.08030849827452724,-0.601391807035204,0.010744803714870133
0.031000000000000024,66,9,2.0035902413315276,2.0004760068271232,2.0,0.645937889635555,0.5774218493623602,0.019759428740620363,0.019498868666038484,0.019498868666038484,0.01949894440032585,0.9999961159801366,1,1.9075108618690628,1.441423126008745,2.966776441569135,2.9666595593187637,0.00011688225037109622,0.0,5.164971121906514,0.14840689191809425,4.3021734512927425,-0.13531423323478425
0.03387500000000002,74,9,2.003878278130868,2.0004760911815227,2.0,0.6456660908592983,0.5774215854283204,0.01981393588263284,0.019510885190459685,0.019510885190459685,0.019510993161855218,0.9999944661250897,1,1.2357322378686046,0.9334309078308156,1.2437156115187569,1.2435995211885151,0.00011609033024172858,0.0,-2.9320436794157274,-0.0936086534615132,-3.1992772105358758,0.08872826904568076
