time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.000482221348343,2.000482221348343,2.0,0.6667099619757205,0.5774218846118647,0.02,0.019546106742962015,0.019546106742962015,0.019546106775405032,0.99999999834018,1,0.048227738301363066,0.037349248439709326,0.00011623694646307171,0.0,0.00011623694646307171,0.0,0.0002166190778527518,-0.00722063592842506,-0.0002166190778527524,-0.007220635928425079
0.003,6,7,2.000782316188096,2.0004806046030197,2.0,0.666709616972341,0.577421645338152,0.01996635375143589,0.019513311305750614,0.019513311305750614,0.019513311334143742,0.9999999985449354,1,0.048130710740947276,0.037275404565078094,0.00011810477997143891,2.274890213263697e-06,0.00011582988975817521,0.0,0.015218488451168055,-0.006758606086659865,-0.015218488451134778,-0.006758606086660893
0.006000000000000002,12,7,2.0010824560454514,2.000479098306864,2.0,0.6667093887196578,0.5774214223688594,0.019934959768087405,0.01948270647163237,0.01948270647163237,0.019482706496650525,0.999999998715879,1,0.048039393360103634,0.03720577793850705,0.0001245457338191227,9.096124270038994e-06,0.00011544960954908372,0.0,0.03028266992411889,-0.006296872729624589,-0.030282669924102248,-0.0062968727296250585
0.009500000000000005,19,7,2.0014326761186223,2.000477478992745,2.0,0.6667091464877106,0.5774211826436928,0.01990115788176745,0.019449751636727113,0.019449751636727113,0.01944975165844607,0.9999999988833299,1,0.04793987838275447,0.03712984666989569,0.00013783308332631687,2.279374228055315e-05,0.00011503934104576373,0.0,0.047850135816608054,-0.00576095405752286,-0.047850135816624666,-0.0057609540575222894
0.012500000000000008,25,7,2.001732913537284,2.0004762081655465,2.0,0.6667089565977341,0.5774209944935851,0.01987459176653742,0.01942384974616123,0.01942384974616123,0.019423849765502595,0.9999999990042465,1,0.04786054211884508,0.037069277001675616,0.00015416456992482707,3.9448559400565663e-05,0.0001147160105242614,0.0,0.06289976239590118,-0.005303853655509669,-0.06289976239588453,-0.005303853655510104
0.01550000000000001,31,7,2.0020331959949362,2.000475044499741,2.0,0.6667087828781023,0.5774208222007463,0.019850235530281635,0.019400101684235088,0.019400101684235088,0.019400101701542886,0.9999999991078502,1,0.047786663723192166,0.03701284962176341,0.0001750528700319179,6.063429001001348e-05,0.00011441858002190442,0.0,0.07794182378854994,-0.004848680240705099,-0.0779418237885499,-0.0048486802407050455
0.019000000000000013,38,7,2.0023835824621576,2.000473821193778,2.0,0.666708600477851,0.5774206410739826,0.019824599120443924,0.01937510510940175,0.01937510510940175,0.019375105124698505,0.9999999992104944,1,0.04770731738263073,0.03695222386455703,0.00020517521530747932,9.107119176586913e-05,0.0001141040235416102,0.0,0.09548138847229876,-0.004319880351647207,-0.09548138847228209,-0.00431988035164768
0.022000000000000016,44,7,2.0026839625274686,2.0004728868762074,2.0,0.6667084613836022,0.5774205027383783,0.019804996327768817,0.019355991876058225,0.019355991876058225,0.01935599188988951,0.9999999992854263,1,0.04764513172060258,0.03690469801989545,0.00023591960268228826,0.00012205761510042891,0.00011386198758185935,0.0,0.1105071956186328,-0.0038683694257627146,-0.11050719561864936,-0.0038683694257622496
0.02500000000000002,50,7,2.002984387653169,2.0004720572613968,2.0,0.6667083381047845,0.5774203799126517,0.019787573218988237,0.019339004705056298,0.019339004705056298,0.019339004717621427,0.9999999993502701,1,0.04758828809203846,0.03686124977164771,0.0002712052376777005,0.0001575600143313695,0.00011364522334633097,0.0,0.1255255569623635,-0.00341831402284458,-0.12552555696236345,-0.003418314022844571
0.028500000000000022,57,7,2.0033349405934966,2.000471220875758,2.0,0.6667082141485314,0.577420256100604,0.019769990661631688,0.019321863779138606,0.019321863779138606,0.01932186379043807,0.999999999415198,1,0.047528681586750166,0.0368156904625921,0.0003181050456255143,0.0002046809891325316,0.00011342405649298266,0.0,0.14303760847415617,-0.0028948925620260356,-0.14303760847418934,-0.0028948925620250745
