time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,1.500640549983059,1.500640549983059,1.5,0.5000578373217085,0.43309770328049946,0.020595068490900325,0.01920371229002375,0.01920371229002375,0.01923405823515368,0.9984222806877818,1,0.12511510442462964,0.07407565315670864,0.00019290066787729234,0.0,0.00019290066787729234,0.0,0.00041410401636153994,-0.011227648886042914,-0.0001856438849885489,-0.004787331185145148
0.006,6,7,1.5024932557984212,1.5006234328977177,1.5,0.5000135278905722,0.433099339808184,0.020063200969380652,0.01912115086711748,0.01912115086711748,0.019140857281497933,0.9989704528856446,1,0.14995804153258227,0.10844593214945702,0.008007452182537239,0.007846492251647172,0.00016095993089006733,0.0,0.3494915411947241,0.005144443080774322,0.3604798537815624,-0.021350087467752507
0.009625000000000002,13,7,1.5036137071555185,1.5006225650396543,1.5,0.5000875981425159,0.433099489205739,0.01997880095633259,0.019116694004455703,0.019116694004455703,0.019135069834244938,0.999039677934368,1,0.6359842122935938,0.49070953490388314,0.2501190804098625,0.24995880379307225,0.00016027661679026667,0.0,2.2507095209815917,0.07333756955486094,1.957876136361133,-0.084544018168767
0.012375000000000004,20,7,1.50446426206917,1.5006263856777686,1.5,0.5001983337301763,0.43309835999265794,0.020275767352867034,0.019153535587412906,0.019153535587412906,0.019175583007140153,0.9988502347115581,1,1.0833732141420973,0.8376125127675502,0.7354773291761579,0.7353188168865009,0.00015851228965701623,0.0,-3.3572197655943676,-0.12349257368726048,-3.8634798798530996,0.14559009637375897
0.015125000000000006,27,7,1.5053152981194708,1.5006320142482998,1.5,0.5004609846117426,0.4330981376272496,0.020227045752644102,0.01918733935398975,0.01918733935398975,0.019208582035353902,0.9988941046598309,1,1.8210488717682325,1.4088406082244909,2.096550274444525,2.0963755130250568,0.00017476141946807226,0.0,6.412608235789378,0.220653937217258,5.77816620150383,-0.23059335372295692
0.01762500000000001,34,7,1.5060893850004002,1.5006340923747548,1.5,0.5001240882138275,0.43309809832623947,0.020485073805473902,0.01925532855020293,0.01925532855020293,0.019278844774878436,0.9987802057151189,1,0.7493782384363242,0.5779865457308409,0.34933897033617367,0.3491758517111162,0.00016311862505746682,0.0,-2.1242123947089033,-0.0792712720347925,-2.843638347481406,0.10526929737281301
0.02087500000000001,41,7,1.5070962930805676,1.5006401994753564,1.5,0.5011828656008477,0.43309846698674287,0.02027337808075507,0.019249906114408813,0.019249906114408813,0.019271499758355567,0.9988795037118275,1,3.035471722423993,2.3493992362038947,5.8570475336284655,5.856860999300526,0.00018653432793965194,0.0,10.621068592299242,0.3712797964725966,9.744478520457541,-0.3848591226947193
0.023250000000000014,48,7,1.507832536212617,1.5006429578309222,1.5,0.5001109813243467,0.4330992109271701,0.02054336039070423,0.019389166746861603,0.019389166746861603,0.01941119650470288,0.9988651004673545,1,0.655196613700489,0.5044704376800383,0.26800094495325066,0.26783196028891404,0.0001689846643366096,0.0,2.649077419696748,0.08799242076094382,1.6914719884596847,-0.07305366394682929
0.026375000000000016,55,7,1.5088018251742885,1.500649527716425,1.5,0.5003024178704046,0.4330998810982811,0.020605392791406617,0.01947258096003775,0.01947258096003775,0.0194942400576583,0.9988889488609718,1,1.4064166479147193,1.0874702362389623,1.2579867177723214,1.2578131843425218,0.00017353342979954613,0.0,5.257490978949313,0.180411161928406,4.167837095693435,-0.1708487379981461
0.02925000000000002,62,7,1.5096941213260306,1.5006569182343406,1.5,0.5001278260840953,0.4331005575900162,0.02079896721377395,0.019592300488281315,0.019592300488281315,0.019614893026984152,0.9988481946512908,1,0.7421489597897795,0.5719094360573604,0.3474097265770153,0.3472366617407354,0.0001730648362798655,0.0,3.068795845233152,0.10364665127547219,1.8670831445529277,-0.08056044395531585
