time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.0004720196840013,2.0004720196840013,2.0,0.6667069682595034,0.5774243076473801,0.019008739923557793,0.01902986640395069,0.01902986640395069,0.019054501421721833,0.9987071287132677,1,0.05983956748511883,0.04161926898993442,7.216373624359514e-05,0.0,7.216373624359514e-05,0.0,0.0003133266116234374,-0.008961734928284433,-3.406582759398729e-05,-0.0012690869436264227
0.004,4,7,2.001272368550855,2.0004682232372177,2.0,0.6667064624557654,0.5774237078317709,0.01900953420483312,0.01901238579572653,0.01901238579572653,0.019033806969234186,0.998874572304832,1,0.056130824113136704,0.04044531397165905,8.438960140635807e-05,1.6158628557351994e-05,6.823097284900608e-05,0.0,0.04079188856081793,-0.007012955627743623,-0.03995910504145873,-0.00048717716742385764
0.008,8,7,2.002073037621291,2.000465549049512,2.0,0.6667062255936353,0.577423227017133,0.01901756989621541,0.019002292021665323,0.019002292021665323,0.019021257227926202,0.9990029467540644,1,0.0529914280504145,0.03956700875160082,0.0001324407901350051,6.708556422472537e-05,6.535522591027974e-05,0.0,0.08689523878264305,-0.0049918484008466355,-0.07477783040928458,0.00021875253769578244
0.013000000000000005,13,7,2.003074324440794,2.0004633442339483,2.0,0.6667053225520054,0.5774227238344365,0.019036568656112193,0.01899959554852623,0.01899959554852623,0.019016276850905636,0.9991227882034851,1,0.10195955908032023,0.08249686890911487,0.013369729669093923,0.013307184676627096,6.254499246682777e-05,0.0,-0.29384601998603177,-0.01728253759891676,-0.5427686031233349,0.012750125026215938
0.016500000000000008,17,7,2.0037755231568584,2.0004622726945613,2.0,0.6668914586424097,0.5774220214093564,0.01906550446703998,0.019001003862730032,0.019001003862730032,0.01901696269996685,0.9991608104044477,1,0.8178155378843256,0.6338362404559215,0.9980335429318062,0.9979737182211192,5.98247106870342e-05,0.0,-3.4911089538424536,-0.12191475261438119,-3.801842019445316,0.10221072949314174
0.02000000000000001,22,7,2.0044769673354272,2.000464145369629,2.0,0.6667304338936745,0.5774221598432653,0.01915891803267731,0.01904203315854244,0.01904203315854244,0.019056069780523686,0.9992634041466624,1,0.2851150862030978,0.22154953275751524,0.11962428522400771,0.11956235583328546,6.192939072224791e-05,0.0,1.4656727454389693,0.04178169651701735,1.0547226061491322,-0.03061574580976747
0.023000000000000013,26,7,2.005078400636021,2.0004654090797307,2.0,0.6668454023261513,0.5774220289294334,0.019230892150325262,0.01906634846368482,0.01906634846368482,0.01907958309918223,0.9993063456665373,1,0.6992422760373297,0.5415602449846885,0.7305680298107204,0.7305053942067483,6.263560397215882e-05,0.0,3.3504565918323435,0.10472326904964216,2.8863965399453657,-0.07999923998417986
0.026000000000000016,30,7,2.005680014393672,2.000467979069894,2.0,0.6675528805771999,0.577421950072376,0.019329269455677908,0.019074547344801903,0.019074547344801903,0.01908809999989132,0.9992899945468908,1,1.7204626874716404,1.3320314322565339,4.436981093637383,4.436915317406766,6.577623061667994e-05,0.0,7.946944687294432,0.26055342681970056,7.4254106989344555,-0.2012910808371871
0.02925000000000002,35,7,2.006331966334703,2.0004684212395425,2.0,0.6668434070545515,0.5774214503586959,0.019410087011061974,0.01914741460364147,0.01914741460364147,0.01915900690616812,0.9993949424109808,1,0.6961557704246457,0.5390849298324205,0.7256054693212408,0.7255433196137167,6.214970752410894e-05,0.0,3.3987458590194537,0.10557391345864674,2.81362438317843,-0.0773920129563506
0.03225000000000002,39,7,2.0069339562184787,2.000471481784653,2.0,0.6675304633922327,0.577421419294511,0.019520288766641653,0.01916458080212987,0.01916458080212987,0.01917659781844519,0.9993733499326058,1,1.6959383187497048,1.3130100075781503,4.3196039039048815,4.319538514270579,6.538963430273724e-05,0.0,7.903658183550196,0.25664596358917413,7.2588579060914356,-0.19579243153493198
