time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.0004811958040882,2.0004811958040882,2.0,0.6667073038680857,0.577421460869229,0.02039650333068293,0.01906998234200918,0.01906998234200918,0.01908642796513935,0.9991383603490288,1,0.07970797305946757,0.04658894568737243,9.043413935481924e-05,0.0,9.043413935481924e-05,0.0,0.00028254957876947657,-0.008413162426047853,-0.00014861886668372784,-0.005067674176215021
0.004,4,7,2.0009440538477596,2.0004727093678003,2.0,0.6667068203984522,0.5774212011542799,0.020167629040307125,0.019050534341966952,0.019050534341966952,0.019063142874926723,0.9993385910685088,1,0.07242482904913944,0.04320043266460282,8.3360910573068e-05,5.5520380616899865e-06,7.780887251137802e-05,0.0,0.02382281787693708,-0.006885771297141647,-0.023347906703794587,-0.003957466608584549
0.008,8,7,2.00140701898445,2.0004672172692173,2.0,0.6667061812618292,0.5774209031534354,0.019989887294516995,0.019035431579753164,0.019035431579753164,0.01904554234529077,0.9994691269298452,1,0.06674331734018177,0.04091958076314531,9.218694003671714e-05,2.2335762260172404e-05,6.985117777654474e-05,0.0,0.04830599890703217,-0.005494642970882306,-0.04423816274305295,-0.003024029871481422
0.013000000000000005,13,7,2.001985876042617,2.000462975158436,2.0,0.6667118245626786,0.5774205404379451,0.0198225558801348,0.019022504126998956,0.019022504126998956,0.019030625896418005,0.9995732263634809,1,0.06827027485278268,0.045531916540149375,0.0014708904436140685,0.0014070726181551684,6.381782545890013e-05,0.0,-0.04656682688148655,-0.007959714456583881,-0.22130417855216264,0.002344774944231248
0.017000000000000008,17,7,2.0024490822292025,2.0004608644741992,2.0,0.6669907711095424,0.5774200302756433,0.019711764259418646,0.019006381557717368,0.019006381557717368,0.019013735902248866,0.9996132088628291,1,0.9204090860022996,0.7125297799564382,1.2602349955114955,1.2601742384246486,6.0757086846985144e-05,0.0,-3.9085685618537873,-0.12889389470400167,-4.292446436217403,0.11954671870221631
0.02050000000000001,22,7,2.002854475557435,2.000462714309735,2.0,0.6673955796886012,0.5774197360044325,0.019861984765947673,0.019005521691513132,0.019005521691513132,0.019014307155948804,0.9995379550585979,1,1.5630288282434355,1.210090991755782,3.644548400905699,3.6444850145015293,6.338640417008079e-05,0.0,7.081166143089231,0.22274901887772797,6.865888515939241,-0.19544546703486831
0.022750000000000013,26,7,2.0031151288918227,2.000463083622823,2.0,0.6667268675531738,0.5774190555235647,0.019948841656718078,0.01905556720597391,0.01905556720597391,0.0190623756690027,0.9996428323968108,1,0.27879998953774654,0.21405935009266266,0.11066584659625094,0.11060414752084552,6.169907540541276e-05,0.0,-1.0802939316387021,-0.039514901286861984,-1.3471431884794316,0.03452078093777484
0.025750000000000016,30,7,2.0034627194388053,2.000463808824226,2.0,0.6668377363351643,0.5774185437173783,0.020004213152103097,0.019067771388432478,0.019067771388432478,0.019074611905583932,0.999641381057433,1,0.6835395517841061,0.528608208916934,0.6930961842081005,0.6930345013678537,6.168284024679958e-05,0.0,-2.889631441868621,-0.09499083176421029,-3.1904908407819796,0.08679873010705069
0.02900000000000002,35,7,2.0038393439295654,2.0004661610191414,2.0,0.6667267643436405,0.5774179648973111,0.020181200182218507,0.019104159271999075,0.019104159271999075,0.019111513319860895,0.9996152032683787,1,0.2855217658547063,0.2186878426401548,0.11580983855659698,0.11574674284131321,6.309571528375591e-05,0.0,-1.0722634787981635,-0.03849765725399721,-1.4095550479046763,0.03615590694881587
0.03200000000000002,39,7,2.0041870601459597,2.000467515531424,2.0,0.6668414415962746,0.5774174829924544,0.02025246672249109,0.019122060911073196,0.019122060911073196,0.019129774820852066,0.9995967589869139,1,0.6949170648083476,0.537163868750186,0.7166137061341972,0.7165500688413037,6.363729289348686e-05,0.0,-2.9044424140576237,-0.09413529811057417,-3.276600792375708,0.08868208608795959
0.035250000000000024,44,7,2.0045638208031917,2.0004708538727423,2.0,0.6667267098601979,0.5774168622912856,0.02046211939825442,0.019165410376956758,0.019165410376956758,0.019174416478786416,0.9995303063412844,1,0.29055354269583195,0.22184104585028389,0.11937610332039417,0.11931020476078139,6.589855961278311e-05,0.0,-1.0545748513692164,-0.03729133797091558,-1.4634832269116074,0.037521652690379874
