time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,1.500641498198593,1.500641498198593,1.5,0.5000541816509562,0.4331075979827493,0.02039650333068293,0.01906919604044054,0.01906919604044054,0.01908561822803221,0.9991395517087547,1,0.1416835807895817,0.08280120643238141,0.00024101087636743717,0.0,0.00024101087636743717,0.0,0.001002953011821326,-0.0223978565927124,-0.0005277049255657168,-0.013495443160869832
0.007,7,7,1.5028032119893302,1.5006091198089768,1.5,0.5002244875615298,0.4331051412559112,0.019514380567492013,0.018978617037345154,0.018978617037345154,0.018984292416385162,0.9997010486924912,1,0.1973990437085941,0.14363266194337393,0.018212549212296723,0.01806053107121265,0.00015201814108407215,0.0,0.1141834810497762,-0.0095731373412133,-1.1253299250058502,0.03312749073337167
0.010250000000000002,14,7,1.5038079230723,1.5006082347101988,1.5,0.5000909254776429,0.4331041265608896,0.01950645134827238,0.01897764997415983,0.01897764997415983,0.018982394762815744,0.9997500426729503,1,0.6675948765743908,0.5161626073093171,0.27709576978514217,0.2769461795511589,0.0001495902339832586,0.0,2.3925738446439637,0.08550723366952254,2.0377958985024036,-0.08412708251760283
0.013000000000000005,21,7,1.5046585878488115,1.500610082242612,1.5,0.5002060614482992,0.43310278936849617,0.01959467031840982,0.019006824503299196,0.019006824503299196,0.019011456358593953,0.9997563650460338,1,1.135423488017423,0.8789598473343162,0.8117214112682569,0.8115728958120368,0.00014851545622012138,0.0,-3.520706629680493,-0.1527662528779225,-4.062594275919541,0.14354315018608887
0.015750000000000007,28,7,1.505509733824119,1.5006142213850011,1.5,0.5004893950032986,0.43310202252984964,0.01980821867072226,0.019041710386767666,0.019041710386767666,0.01904724408229002,0.9997094752658996,1,1.9075503316476965,1.4763955993851878,2.302682119995492,2.3025290094448936,0.00015311055059845952,0.0,6.710730035062758,0.26183085817885177,6.062191006639065,-0.22730474858128205
0.01825000000000001,35,7,1.5062839206908314,1.5006171578644478,1.5,0.5001223807277901,0.4331015748098296,0.019874101568992598,0.019116163480993775,0.019116163480993775,0.019120956177854555,0.9997493484731516,1,0.7797493578825349,0.602921823191527,0.3815845966000902,0.38143393578029794,0.00015066081979226922,0.0,-2.218706919853986,-0.09795901699336945,-2.972071742262661,0.1026013470661754
0.02100000000000001,42,7,1.5071359860743812,1.5006210329804752,1.5,0.5002427214829409,0.4331017580866873,0.01997927533738832,0.01916451935835761,0.01916451935835761,0.019169703579775568,0.9997295617328467,1,1.264003252806572,0.977814147419963,1.0120643475259565,1.0119115019034994,0.00015284562245711507,0.0,4.661006383943545,0.17681334174723062,3.797780938591614,-0.14447591355816328
0.023875000000000014,49,7,1.5080272970590896,1.5006261974307824,1.5,0.5001051699439423,0.4331018980180079,0.020091564267813007,0.019251873821330475,0.019251873821330475,0.019256986171245334,0.9997345197286119,1,0.6813638336517979,0.5259851456651419,0.29173719327839936,0.291583816496782,0.0001533767816173683,0.0,2.7546015868960745,0.10021563619764642,1.7738344895578428,-0.07078509680237335
0.027000000000000017,56,7,1.5089967112200353,1.500633230965787,1.5,0.5003113404212132,0.433102115621048,0.020255871926706276,0.019338799874460643,0.019338799874460643,0.019345038415496323,0.9996775120885424,1,1.4644356684552373,1.1329859610944704,1.3655919859844003,1.3654356320896577,0.00015635389474256397,0.0,5.462625583900666,0.20909679306576223,4.355769911287522,-0.1647698995934227
0.02975000000000002,63,7,1.5098503111581736,1.500641729590726,1.5,0.5006746641973562,0.4331019332381766,0.02036772306790003,0.01942591441227504,0.01942591441227504,0.01943360807259232,0.999604105409117,1,2.2557823084328907,1.7464224340563907,3.2515760917244854,3.2514127695559814,0.00016332216850409442,0.0,-6.965580602323281,-0.27899175913182933,-8.187757204348685,0.2983922411163712
