time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.0005343186101068,2.0005343186101068,2.0,0.6667129950964608,0.5774285704914079,0.0209235402913835,0.020233913553805872,0.020233913553805872,0.020259453404267252,0.9987393613266979,1,0.0604796154454713,0.044883114195731134,0.000335719345419103,0.0,0.000335719345419103,0.0,0.0009651669791758735,-0.029785947938640082,-0.00035741014060997056,-0.011233716424626467
0.004,4,7,2.002135386406967,2.0005190314915926,2.0,0.6667116600592016,0.5774276258960532,0.020632323706559902,0.020149942287481844,0.020149942287481844,0.020165580250627323,0.9992245220345201,1,0.05670860299139879,0.04040524487357537,0.00033803650313109506,6.531140715892603e-05,0.00027272509597216904,0.0,0.08219211032452309,-0.0185152026363208,-0.07973636366639626,-0.011614819449984447
0.008,8,7,2.003737735570544,2.0005125413197997,2.0,0.666710543346275,0.577426881929861,0.020502953737518773,0.020082032676990245,0.020082032676990245,0.02009401977857004,0.9994034492992497,1,0.053522827076745924,0.039325694537053375,0.0005775316310475895,0.0003222234168915962,0.00025530821415599333,0.0,0.18922872713286545,-0.01112926056169388,-0.1313303076744188,-0.011684632256992343
0.013000000000000005,13,7,2.005742475509327,2.000508134268374,2.0,0.6667759529208617,0.5774261588821059,0.02045805721124018,0.020016505144749074,0.020016505144749074,0.02002652684008434,0.9994995789626783,1,0.45900065564609077,0.3556532672698503,0.3130780503846613,0.3128306144073714,0.0002474359772898824,0.0,-1.765599599038608,-0.06535521145697638,-2.3123474193503113,0.057047065472032865
0.016000000000000007,17,7,2.0069462821006794,2.00050756698503,2.0,0.6670673245488725,0.5774254171335168,0.02053992323704899,0.019994160000220487,0.019994160000220487,0.020004286972006284,0.9994937599225622,1,1.1148331041162176,0.8633778637531149,1.864312456253425,1.864065809885371,0.00024664636805391807,0.0,-4.657434317695462,-0.14650101513398867,-5.302183719689085,0.1533561816752898
0.01875000000000001,21,7,2.0080504061622864,2.0005074818334836,2.0,0.6668403916129213,0.5774251344445799,0.020470724017987867,0.020003971647554644,0.020003971647554644,0.02001274457225852,0.9995616331047348,1,0.6750320915772219,0.5225215333413219,0.6842736251423426,0.6840251290416284,0.0002484961007142214,0.0,3.3896404480414164,0.0856144679564246,2.6369530171902005,-0.09883676529799236
0.022250000000000013,26,7,2.009456533533977,2.000508226291082,2.0,0.6670405194004655,0.5774245326267735,0.020654300031463558,0.02001158332313893,0.02001158332313893,0.020020669832714763,0.9995461435780244,1,1.0739065803953403,0.8316227706672898,1.7369316836838389,1.7366847575519575,0.00024692613188147564,0.0,-4.359672778600564,-0.1352392776580038,-5.2449777710548835,0.15077347184530113
0.024750000000000015,30,7,2.010461513024832,2.000509287489032,2.0,0.6668608949234651,0.577424303324713,0.020707058646868892,0.020042028207821482,0.020042028207821482,0.020050509626534065,0.9995769973496654,1,0.7279130098186204,0.5636395029625724,0.7984459696107506,0.7981988518083367,0.00024711780241394864,0.0,-2.7585784730600755,-0.08919772191637748,-3.745027202000721,0.1027904284499257
0.02850000000000002,35,7,2.011969924743518,2.0005109899933413,2.0,0.6670059985989193,0.5774241873985613,0.02078606441841879,0.020067269391989596,0.020067269391989596,0.020075847293803364,0.9995727252908316,1,1.0145741265079709,0.7856207426314958,1.5569387460563706,1.5566903544919193,0.0002483915644512869,0.0,-3.9748144252001882,-0.12312539712670868,-5.108583080035244,0.14618090339286957
0.03100000000000002,39,7,2.0129761612442043,2.0005127165141765,2.0,0.6668391968382751,0.5774241847732285,0.020839169439751316,0.020109723990504248,0.020109723990504248,0.0201178048167819,0.9995983246506641,1,0.6727018342284113,0.5208037445504307,0.6854222094841442,0.6851732945739704,0.00024891491017386535,0.0,-2.389636984693882,-0.07799553606005194,-3.624514083373308,0.09913553287862746
