time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.000482221348343,2.000482221348343,2.0,0.6667099619757205,0.5774218846118647,0.02,0.019546106742962015,0.019546106742962015,0.019546106775405032,0.99999999834018,1,0.048227738301363066,0.037349248439709326,0.00011623694646307171,0.0,0.00011623694646307171,0.0,0.0002166190778527518,-0.00722063592842506,-0.0002166190778527524,-0.007220635928425079
0.004,4,7,2.001282574296922,2.0004802178322807,2.0,0.666709559306534,0.577421588153933,0.019958290332696273,0.019505457501282467,0.019505457501282467,0.019505457528484517,0.9999999986054134,1,0.04808679936348952,0.03724177608125658,0.0001317918774644616,1.6084115330054545e-05,0.00011570776213440705,0.0,0.040219900962515306,-0.006005736775563384,-0.04021990096268161,-0.006005736775558445
0.008,8,7,2.0020832474507166,2.0004785940410588,2.0,0.6667093188691607,0.5774213479240237,0.019924417910609834,0.019472450072400407,0.019472450072400407,0.01947245009549442,0.999999998814016,1,0.04796526844496266,0.03714902318458922,0.0001795763321399518,6.430586043596396e-05,0.00011527047170398784,0.0,0.08026074210019248,-0.004796486620878068,-0.08026074210476437,-0.004796486620742469
0.012000000000000004,12,7,2.0028842409378362,2.000477345425643,2.0,0.6667091290992712,0.5774211632866724,0.019898323390945893,0.019447030888788013,0.019447030888788013,0.019447030908595845,0.999999998981447,1,0.047862834082627474,0.03707086002602496,0.00025954394193951027,0.0001446201212028294,0.00011492382073668084,0.0,0.12025436681861366,-0.003594025725666055,-0.12025436695694693,-0.003594025721568483
0.017000000000000008,17,7,2.003885933460719,2.0004763069075815,2.0,0.6667090949388568,0.577421009921655,0.01987656880560266,0.01942586350817809,0.01942586350817809,0.019425863524753666,0.9999999991467265,1,0.047760981308336004,0.03699350162671525,0.00040469278849656996,0.0002900762697178639,0.00011461651877870608,0.0,0.1704581666390187,-0.0020901112545243664,-0.17045815677456547,-0.002090111546434426
0.02100000000000001,21,7,2.004687648166476,2.0004758907548457,2.0,0.6667098052085394,0.5774209488010621,0.01986779066004747,0.019417374879580774,0.019417374879580774,0.019417374894090983,0.9999999992527203,1,0.047698611191014595,0.03694805603311791,0.0005569736502019015,0.00044250304987183275,0.00011447060033006876,0.0,0.21199659160389767,-0.0008488393814666652,-0.21199629355327715,-0.0008488481983935769
0.025000000000000015,25,7,2.0054896836222618,2.0004758413907737,2.0,0.6667160002418198,0.5774209427608502,0.019866464518969833,0.019416367662402446,0.019416367662402446,0.019416367675171704,0.9999999993423457,1,0.04763925710090138,0.03693547906903784,0.0007455638385716573,0.000631150885060371,0.00011441295351128623,0.0,0.2648724017534089,0.0007280363063416131,-0.2648634372816801,0.0007277710966824185
0.03000000000000002,30,7,2.0064926791922217,2.000476294848539,2.0,0.6666135541467174,0.5774209977883757,0.01987983029027174,0.019425610648177088,0.019425610648177088,0.01942561068311772,0.9999999982013109,1,0.047906862886145034,0.04024800885888612,0.0018220889544186066,0.0017076233438969965,0.00011446561052161002,0.0,0.09937432902647518,-0.004174559212979774,-0.10000170646216394,-0.004156003255847165
0.03400000000000002,34,7,2.0072954368048395,2.0004770925500885,2.0,0.6659570489619621,0.5774210299489871,0.019920750127774257,0.019441448256009533,0.019441448256009533,0.019441449694745233,0.9999999259964806,1,0.1502159444614445,0.1335406870833048,0.05266331268709554,0.05254865374753543,0.00011465893956010924,0.0,-1.2681411000485476,-0.04468130549471544,1.2494643397049565,-0.04413137261239891
0.03800000000000003,38,7,2.0080985155847313,2.0004792305873655,2.0,0.6613935773508121,0.5774205973940045,0.020071457923706414,0.01946249639138092,0.01946249639138092,0.019462620709221518,0.9999936124819748,1,1.1930846177289207,1.0208486644481984,3.25136467708153,3.25124757403265,0.0001171030488801884,0.0,-12.596129800850772,-0.3741517685925155,12.042650470728274,-0.358445371314219
0.04100000000000003,42,7,2.008701035512968,2.0004801531821004,2.0,0.6648359978763035,0.5774218572820581,0.019767977748788357,0.019494485955305712,0.019494485955305712,0.019494940058580587,0.999976706608304,1,0.49753685730377256,0.3500538748198277,0.3725378349256749,0.3724216726030767,0.0001161623225982275,0.0,-4.351556843218737,-0.13533271345531053,3.0195332714224365,-0.09663226921506894
0.04500000000000003,47,7,2.0095046766448057,2.000483396565205,2.0,0.6679799877475283,0.5774222785278222,0.01973075347361197,0.019544229007916844,0.019544229007916844,0.019545174809903258,0.9999516094383595,1,0.9158144292015749,0.6662895510551464,1.134529296531901,1.1344110217480956,0.00011827478380531972,0.0,6.352337661870542,0.18450832248762616,1.0684158056637596,-0.038753591529726746
0.047500000000000035,51,7,2.0100071156162977,2.000484915232679,2.0,0.666869107007048,0.5774222701623345,0.019846258652290463,0.019585385408905365,0.019585385408905365,0.01958608661166895,0.9999641989348108,1,0.5639293857976688,0.43718142195784104,0.4801725311576904,0.48005488222869797,0.00011764892899238367,0.0,3.132719438076135,0.08732481773034123,1.9049451803729922,-0.063671117103458
0.05050000000000004,55,7,2.01061020821044,2.0004872696778673,2.0,0.667246206977155,0.5774221729157011,0.019965052567288893,0.019613680456378412,0.019613680456378412,0.019615296513904642,0.9999176123835251,1,1.3337362251621667,1.0328119850427402,2.687313924605278,2.6871957700299633,0.00011815457531504384,0.0,6.519917339204582,0.18972999608312033,5.424828225790364,-0.16688988313752567
0.05350000000000004,60,7,2.0112134817595018,2.000490320378565,2.0,0.6668120707278816,0.5774224150024877,0.020067425216233965,0.01969449105031871,0.01969449105031871,0.019694977624400655,0.999975294509533,1,0.5940649022261583,0.46018955237535597,0.5335752188111694,0.5334558244993346,0.00011939431183482287,0.0,-2.1225554460647356,-0.06857728873363537,-3.187138393353455,0.08855876031909622
0.05650000000000004,64,7,2.011816936317779,2.0004935644076784,2.0,0.6672722196573025,0.5774224394409634,0.020172075047742852,0.019731769684038298,0.019731769684038298,0.019733183421260205,0.9999283573667904,1,1.3916120528578502,1.077559529225439,2.9310529889449763,2.9309310900766388,0.00012189886833757927,0.0,-5.672693322533954,-0.17268914688084644,-6.797810267087359,0.19810722953172075
0.059000000000000045,68,7,2.012319953426453,2.000496340832919,2.0,0.6669597654926953,0.5774225178857793,0.0202964538208149,0.019806204012007392,0.019806204012007392,0.019807119276596435,0.9999537911305394,1,0.9262519750256337,0.7172268563566427,1.29963610837398,1.2995149168294486,0.00012119154453148563,0.0,-3.5604975973723323,-0.1107222161682343,-4.735643313086698,0.13533381906792558
0.06150000000000005,72,7,2.0128230963051252,2.000499252587891,2.0,0.6668203487753038,0.57742265194185,0.020410227008527553,0.01987202789102954,0.01987202789102954,0.01987283179483318,0.9999595475968428,1,0.6141781712184163,0.4755530482479091,0.5720708184097065,0.5719495557655832,0.00012126264412338183,0.0,-2.1338732841669983,-0.0686855457342316,-3.358466154431664,0.09394398718162508
0.06500000000000004,77,7,2.013527707688738,2.0005037627968716,2.0,0.6669650092001507,0.5774227006246926,0.02058969200437941,0.01995334722397708,0.01995334722397708,0.019954971976007527,0.9999185790873372,1,0.9341359351532703,0.723224236089102,1.3245905817100427,1.3244688715463189,0.00012171016372392795,0.0,4.832088481247175,0.13914352237915642,3.538715451316069,-0.11021065387496501
