time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,1.5005899818606272,1.5005899818606272,1.5,0.5000525749648432,0.43308476958465325,0.017914614933210633,0.018085211787607053,0.018085211787607053,0.01811058755069459,0.9985988437417336,1,0.15570577043797287,0.08504497973201278,0.0002542643685761011,0.0,0.0002542643685761011,0.0,-7.702123146554586e-06,0.0002387613151873628,0.00015801295251138776,0.004763002156817862
0.006,6,7,1.5024426252440803,1.500551757130626,1.5,0.5000902380043195,0.4330890991465175,0.01844162213075989,0.01800789843155986,0.01800789843155986,0.018017598683267078,0.9994616235005708,1,0.10538800097974473,0.0772981334429531,0.0022484776848726478,0.0021034621944599203,0.00014501549041272743,0.0,0.38961900391063964,0.008651570112784616,-0.05561279338187967,-0.0020345264525881094
0.010125000000000002,13,7,1.5037176442077111,1.500549457127044,1.5,0.5001706857209068,0.433089725747586,0.018565084673352796,0.018001243506032494,0.018001243506032494,0.01800952287318283,0.9995402783733562,1,0.7899595046085491,0.6111734349858292,0.39048086723557773,0.39034178956182336,0.00013907767375439273,0.0,2.9508776971491555,0.094798915800923,2.303694080827203,-0.08894621461459287
0.012875000000000004,20,7,1.5045682579158324,1.5005498194217703,1.5,0.5002728235402745,0.4330897205881181,0.018726280099176568,0.018010250772977576,0.018010250772977576,0.018018809355752122,0.9995250195167965,1,1.3486136464437675,1.043769733268448,1.1463528887272174,1.1462172228116458,0.00013566591557148095,0.0,-4.246600978126793,-0.1478040012957193,-4.766837950877031,0.1685070136477369
0.015750000000000007,27,7,1.505458050361846,1.5005521141378444,1.5,0.500123321970475,0.43308994271075096,0.018814064174117743,0.018057851398846653,0.018057851398846653,0.01806596054240131,0.9995511368722618,1,0.7529279768567462,0.5823548163745033,0.3552464648942759,0.35511044350667437,0.0001360213876015431,0.0,-2.181990858396856,-0.07854709396072286,-2.8291446534473317,0.09713329848997586
0.01850000000000001,34,7,1.5063096485721692,1.5005549871953099,1.5,0.5002433816596961,0.4330902764534072,0.018824386630593833,0.0180925493852757,0.0180925493852757,0.0181005248428942,0.9995593797590002,1,1.239689617559437,0.9586744746351531,0.9715624601092743,0.9714232400786541,0.00013922003062012385,0.0,4.53073086175656,0.14930548199129728,3.7593609987009833,-0.14356200158425675
0.021250000000000012,41,7,1.507161728509308,1.5005607118728808,1.5,0.5005464429214028,0.43308969822619353,0.019143514047822656,0.01815401861508882,0.01815401861508882,0.018164540047304216,0.9994207707881403,1,2.0117575183886816,1.5567025110513928,2.5685277592325324,2.5683873511743887,0.00014040805814379668,0.0,-6.308057104573098,-0.21570977783967857,-7.172301866106423,0.2583924451763935
0.023750000000000014,48,7,1.5079367648906796,1.5005659905560222,1.5,0.5001326618186289,0.4330900193272791,0.01922188538864676,0.01825626422371432,0.01825626422371432,0.01826617180687847,0.9994575993662547,1,0.7912284235069371,0.6106191723528311,0.39444825057323996,0.3943051563060628,0.00014309426717720202,0.0,3.1259456132664454,0.10132017012727944,2.143916825316133,-0.08428778898310338
0.026500000000000017,55,7,1.5087897652449263,1.5005707269877189,1.5,0.5002426400244667,0.4330905863467646,0.01937151474300521,0.01832700599670944,0.01832700599670944,0.01833753653571902,0.9994257386214846,1,1.2383749975839298,0.9576852632356048,0.9741319563723548,0.9739888542665519,0.0001431021058028842,0.0,-3.6038550266552685,-0.12567231937582754,-4.685878250951064,0.16664691529566275
0.02925000000000002,62,7,1.509643248119144,1.5005805009841175,1.5,0.5005050382425933,0.43309030029569506,0.019548834505916844,0.01842860764250425,0.01842860764250425,0.018441190899023276,0.9993176548853094,1,1.9099003563208348,1.4769854536519667,2.3261975252605605,2.326043236832994,0.00015428842756662445,0.0,7.013351785003459,0.2348925476759671,5.801404009886789,-0.21594852716376642
