time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.000482221348343,2.000482221348343,2.0,0.6667099619757205,0.5774218846118647,0.02,0.019546106742962015,0.019546106742962015,0.019546106775405032,0.99999999834018,1,0.048227738301363066,0.037349248439709326,5.8118473231535855e-05,0.0,5.8118473231535855e-05,0.0,0.0001083095389263759,-0.00361031796421253,-0.0001083095389263762,-0.0036103179642125397
0.004,4,7,2.000945079629299,2.000481236642789,2.0,0.6667097635807528,0.5774217389289481,0.019979508636133646,0.019526138673274938,0.019526138673274938,0.01952613870298093,0.9999999984786552,1,0.04815508043143788,0.037293836544443536,6.336261402654934e-05,5.376225425932316e-06,5.798638860061702e-05,0.0,0.023244140524337244,-0.0029125829746720756,-0.023244140524486947,-0.002912582974667602
0.008,8,7,2.001408045003327,2.0004804690983042,2.0,0.666709650465974,0.577421625444365,0.01996351449220145,0.019510559994439864,0.019510559994439864,0.01951056002176733,0.99999999859935,1,0.048093438425249005,0.037246843805212954,7.937533058889586e-05,2.1494800661397457e-05,5.788052992749841e-05,0.0,0.04639998544879904,-0.0022161453209088855,-0.046399985451576344,-0.002216145320826051
0.013000000000000005,13,7,2.001986902358245,2.0004798130395813,2.0,0.6667095626188873,0.5774215285881856,0.019949817874192532,0.019497234250726986,0.019497234250726986,0.01949723427547187,0.9999999987308517,1,0.04803168321485748,0.03719988222802176,0.00011451140955287824,5.672660994116059e-05,5.7784799611717654e-05,0.0,0.07533817323602443,-0.0013477571351301625,-0.07533817303664583,-0.0013477571410743404
0.017000000000000008,17,7,2.002450108782292,2.0004795297143554,2.0,0.66670957119031,0.5774214869379581,0.019943880028832055,0.019491476583061277,0.019491476583061277,0.019491476606006038,0.9999999988228311,1,0.04799434832276473,0.037171694513928676,0.0001546983588332249,9.696103258448685e-05,5.773732624873806e-05,0.0,0.09855937484563163,-0.0006519390633350788,-0.09855936874765739,-0.0006519392450920463
0.02100000000000001,21,7,2.0029134223799634,2.0004794603632914,2.0,0.6667099577651925,0.5774214770770432,0.019942381425756647,0.019490066985830192,0.019490066985830192,0.019490067007170597,0.9999999989050625,1,0.04796681124031737,0.03715188816667854,0.00020562219975320007,0.00014790657586431766,5.7715623888882395e-05,0.0,0.12248934440617859,6.46492809957995e-05,-0.12248915839139694,6.464373672069017e-05
0.026000000000000016,26,7,2.0034927151277384,2.000479674074334,2.0,0.666703347149261,0.5774215084484269,0.01994703228777253,0.019494410393449558,0.019494410393449558,0.019494410413279185,0.9999999989828044,1,0.04796794684333283,0.03715331083792974,0.0002876802999800078,0.0002299556435012229,5.772465647878489e-05,0.0,0.1374032771236485,0.000512702775156245,-0.13741656297169372,0.0005130988592984406
0.03000000000000002,30,7,2.0039562699567366,2.0004800854506883,2.0,0.66665911788932,0.5774215644091378,0.019957236124964493,0.01950276649283854,0.01950276649283854,0.019502766518426806,0.9999999986879673,1,0.04809249183908759,0.03810198405333812,0.0005845915491145621,0.0005268306195929637,5.776092952159833e-05,0.0,0.0673334510196132,-0.0015776795352335097,-0.06773632882482554,-0.001565667270569393
0.03400000000000002,34,7,2.00441993203997,2.0004807175466204,2.0,0.6663022655064715,0.5774216133099637,0.01998362483985814,0.019515477574825725,0.019515477574825725,0.01951547801779796,0.9999999773014919,1,0.08810209140540379,0.07856347655345401,0.01533289641792367,0.015275065641310884,5.783077661278662e-05,0.0,-0.6705286864820212,-0.02359588926713863,0.658344071235921,-0.023233377758757626
0.03900000000000003,39,7,2.004999660508086,2.000483700105679,2.0,0.6729629439393775,0.5774224534815713,0.01971816653324072,0.019544124086187276,0.019544124086187276,0.019544184221148824,0.9999969231275725,1,1.1426009733124454,0.9492798609051617,2.794692900647411,2.794632447995893,6.0452651517805976e-05,0.0,12.420285240994987,0.377256243658594,-11.559343594488062,0.350236170253052
0.04200000000000003,43,7,2.005347578068412,2.0004843357879327,2.0,0.6686754125847468,0.5774225950094672,0.019722895317889542,0.019571482007076646,0.019571482007076646,0.019571738728558708,0.9999868830518523,1,0.5620589565927311,0.36771265940301673,0.3961323379589292,0.39607276649757417,5.957146135503676e-05,0.0,5.237844915570193,0.15478433378964504,-3.1120253575311034,0.09039769340029194
0.04500000000000003,47,7,2.0056955560011316,2.000485406841549,2.0,0.6674418231712259,0.577422552454416,0.019780460854052783,0.01959096053702438,0.01959096053702438,0.01959165321723126,0.9999646441165939,1,0.6268878654097308,0.4668744492050791,0.54923229441916,0.5491728963321787,5.939808698134591e-05,0.0,4.185336346113187,0.1226427995750771,1.0479303942665548,-0.034880632793130174
0.048500000000000036,52,7,2.0061016065739445,2.00048805758422,2.0,0.6669057559758392,0.577422358255799,0.019870746359812293,0.01962906734699961,0.01962906734699961,0.019630062015233773,0.9999493293381656,1,0.9632856489346705,0.7462086472291687,1.3911120990440289,1.3910513627970056,6.073624702337387e-05,0.0,-4.170639167139601,-0.12581545654480455,-4.433693182138989,0.13033526203924956
0.05100000000000004,56,7,2.0063916930256576,2.0004899084139183,2.0,0.6668364514028687,0.5774222392760177,0.019943025694949018,0.019673096025131755,0.019673096025131755,0.0196738621766927,0.9999610573890341,1,0.6755340686083456,0.5234209701620198,0.6833755039186136,0.6833147289076217,6.077501099190674e-05,0.0,-2.730174014000869,-0.08311917694311187,-3.298796522593417,0.0956920835652379
0.05400000000000004,60,7,2.0067398521384225,2.000492855916724,2.0,0.6674876884833951,0.57742198458138,0.02001408029131211,0.01968838053209394,0.01968838053209394,0.019690478361703494,0.999893459693004,1,1.64695990473282,1.275348794475497,4.072541383681235,4.072478495248511,6.288843272407252e-05,0.0,-7.054213731807426,-0.20869484519734083,-7.670414938764195,0.22833767053539988
0.057250000000000044,65,7,2.007117092686782,2.0004951955472667,2.0,0.6668378316308181,0.5774219826446017,0.02012824641642814,0.019773909705059482,0.019773909705059482,0.019774960710363092,0.9999468517121726,1,0.6671646837874343,0.5168991279936355,0.6672811747034252,0.6672194510016686,6.172370175658437e-05,0.0,-2.6480666189355477,-0.08000648366693908,-3.3073174933650735,0.0955633165512574
0.06025000000000005,69,7,2.00746537767452,2.0004984587042083,2.0,0.6674623183053945,0.5774217803674702,0.020206529621210324,0.019794830587827356,0.019794830587827356,0.019797258397647555,0.9998773663619762,1,1.6170964055863277,1.2522106442134104,3.9304581081598844,3.930394169251325,6.39389085591327e-05,0.0,-6.88424042149923,-0.20266543328176628,-7.578300526596807,0.2241448798464237
0.06250000000000004,73,7,2.007726631075975,2.000500380966407,2.0,0.6667330850971537,0.5774216935252943,0.02032021902820714,0.019877047939138075,0.019877047939138075,0.019878709117267895,0.9999164343056675,1,0.28311071917835845,0.2198672115879874,0.118968116305145,0.1189060069413466,6.210936379840499e-05,0.0,1.6108349389203986,0.04510873133631875,0.8910579440701301,-0.028919288206266137
0.06650000000000005,78,7,2.008191165520306,2.0005047019642364,2.0,0.667425371846187,0.5774217031176188,0.020413842486846703,0.01991182825805915,0.01991182825805915,0.01991485508448611,0.9998480116267922,1,1.5755345889797978,1.2200100126785087,3.73503893435592,3.7349738560558636,6.507830005635765e-05,0.0,-6.664868980247894,-0.19549215364867525,-7.430560238083212,0.21860159648515895
0.06900000000000005,82,7,2.008481554126575,2.000507892544853,2.0,0.6670491755585943,0.5774215864886144,0.020529046488458984,0.019989390684670316,0.019989390684670316,0.019992439902595527,0.9998474814509851,1,1.0841809652099497,0.8396009983727134,1.7685903700792318,1.76852534937616,6.50207030720099e-05,0.0,-4.451045767986598,-0.13078227281845087,-5.245241429089554,0.15238360627378716
