time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,5,2.0004685468272667,2.0004685468272667,2.0,0.7071539755710945,0.5774162272905349,0.02,0.018991835092291437,0.018991835092291437,0.018991835119081764,0.9999999985893766,1,0.046856483568864245,0.03825182382726037,0.00010973483498796771,0.0,0.00010973483498796771,0.0,0.00018717024586500315,-0.006617467504374854,-0.00018717024586500328,-0.006617467504374858
0.003,6,5,2.0016691881117294,2.0004672383560647,2.0,0.7071537092107112,0.5774160434368043,0.019971997960792267,0.018965296921782795,0.018965296921782795,0.018965296946849123,0.9999999986783056,1,0.04673410686625256,0.03815256802238902,0.00014544976227155108,3.608698649903229e-05,0.00010936277577251879,0.0,0.0601609460554621,-0.004910406337636128,-0.0601609460554621,-0.004910406337636133
0.006000000000000002,12,5,2.0028705499971218,2.00046632812494,2.0,0.7071535746886023,0.5774159156119155,0.019952485029283006,0.018946813598051282,0.018946813598051282,0.018946813621611852,0.999999998756489,1,0.04663190848983366,0.03806967372409872,0.00025338428267844413,0.00014429998254773514,0.000109084300130709,0.0,0.12012983802547719,-0.0032095861436910993,-0.12012983802549934,-0.003209586143690492
0.009500000000000005,19,5,2.004273050199923,2.000465765248466,2.0,0.7071534967949535,0.5774158367034637,0.019940387831857937,0.018935374670458412,0.018935374670458412,0.018935374692497713,0.9999999988360779,1,0.04653786357903429,0.037993460799929255,0.0004704893120182482,0.00036161289068957606,0.00010887642132867213,0.0,0.190026116338174,-0.0012320222465299485,-0.19002611633815186,-0.00123202224653058
0.012500000000000008,25,5,2.0054759748713575,2.0004657081608483,2.0,0.7071534941946693,0.5774158289243093,0.01993912602135541,0.01893421410912076,0.01893421410912076,0.01893421413002976,0.9999999988957028,1,0.0464786669349075,0.03794556951067822,0.0007346535262351727,0.0006258557424261801,0.0001087977838089925,0.0,0.24987724577985637,0.0004596643644782508,-0.2498772457798785,0.00045966436447885794
0.01550000000000001,31,5,2.006679621514164,2.000466042625277,2.0,0.7071535505500608,0.5774158762448879,0.01994624893262017,0.01894101238627101,0.01894101238627101,0.01894101240618822,0.9999999989484611,1,0.046439105992859026,0.0379136693902908,0.0010708117763010719,0.0009620011751788968,0.00010881060112217516,0.0,0.30967299536630727,0.0021504959549069145,-0.30967299536630727,0.0021504959549069023
0.019000000000000013,38,5,2.008084789000467,2.000466927744952,2.0,0.707153690832809,0.5774160011000203,0.019965144004876825,0.018958991488507534,0.018958991488507534,0.018958991507419778,0.9999999990024657,1,0.0464176412789497,0.03789656449990814,0.0015538951181551285,0.0014449541866500902,0.00010894093150503822,0.0,0.37936471298843444,0.004124889807244125,-0.37936471298843444,0.0041248898072441115
0.022000000000000016,44,5,2.009290001401432,2.0004681118293126,2.0,0.7071538751612912,0.5774161679882807,0.019990414645373468,0.018983016742883264,0.018983016742883264,0.018983016761047935,0.9999999990431093,1,0.04642032624002675,0.037899081021094454,0.002045799296899153,0.0019366476673525193,0.00010915162954663342,0.0,0.4390404273327195,0.005821159658562874,-0.43904042733269744,0.0058211596585622406
0.02500000000000002,50,5,2.0104959371468185,2.0004696907914767,2.0,0.7071541189932133,0.5774163904512299,0.02002407549234314,0.01901500692080426,0.01901500692080426,0.01901500693831353,0.9999999990791869,1,0.046442426873483614,0.03791741975724031,0.0026094744118186747,0.002500020375729805,0.00010945403608887006,0.0,0.4986606149655457,0.00752329831350286,-0.4986606149655236,0.007523298313502231
0.028500000000000022,57,5,2.0119037769892794,2.0004720361960944,2.0,0.7071544793236115,0.5774167208250944,0.02007398288180949,0.019062426352537555,0.019062426352537555,0.019062426369384967,0.9999999991161979,1,0.04649272792873387,0.03795879781082241,0.003357710485981514,0.003247786975952665,0.00010992351002884908,0.0,0.5681471208437738,0.009519380073907402,-0.5681471208437738,0.009519380073907395
0.03150000000000002,63,5,2.013111281470593,2.0004744827187997,2.0,0.7071548539410396,0.5774170653935118,0.020125917585789237,0.019111764853799226,0.019111764853799226,0.01911176487015747,0.9999999991440747,1,0.04655686773637701,0.038011403788663856,0.004076642821778418,0.003966215981892668,0.00011042683988574956,0.0,0.6276464265592123,0.01124153698696144,-0.6276464265592123,0.011241536986961438
0.034500000000000024,69,5,2.0143195106719887,2.000477337402695,2.0,0.7071552901138065,0.5774174674112783,0.020186353365949223,0.01916917416158713,0.01916917416158713,0.019169174177520527,0.9999999991688011,1,0.04664045093851002,0.03807986211294215,0.004867116008766785,0.0047560915691745856,0.00011102443959220008,0.0,0.6870895649980991,0.012976327666316387,-0.6870895649980991,0.012976327666316387
0.03800000000000003,76,5,2.0157300279529125,2.000481192228886,2.0,0.7071558780821587,0.5774180102385222,0.02026768278735118,0.019246425221219735,0.019246425221219735,0.01924642523673044,0.9999999991940995,1,0.04676261962138357,0.0381798341270526,0.0058796533915943675,0.00576781086056454,0.00011184253102982786,0.0,0.7563684892346646,0.015019110007452017,-0.7563684892346646,0.015019110007452013
0.04100000000000003,82,5,2.0169398288736673,2.0004849543554526,2.0,0.7071564511602705,0.5774185399847498,0.02034674720723136,0.01932152083679826,0.01932152083679826,0.01932152085200312,0.999999999213061,1,0.04688856648899867,0.03828283838387142,0.006824869610195927,0.006712220452344842,0.00011264915785108471,0.0,0.8156888023057854,0.016788737780182115,-0.8156888023057856,0.016788737780182115
0.04400000000000003,88,5,2.018150355892782,2.0004891483148537,2.0,0.707157089412653,0.577419130516071,0.020434529736341547,0.01940489376735765,0.01940489376735765,0.019404893782304002,0.9999999992297637,1,0.04703422830539917,0.03840192209296284,0.007841379942815207,0.007727824941517283,0.00011355500129792327,0.0,0.8749517872696552,0.018577943634498984,-0.8749517872696772,0.018577943634499623
