time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,5,2.0004685468272667,2.0004685468272667,2.0,0.7071539755710945,0.5774162272905349,0.02,0.018991835092291437,0.018991835092291437,0.018991835119081764,0.9999999985893766,1,0.046856483568864245,0.03825182382726037,0.00010973483498796771,0.0,0.00010973483498796771,0.0,0.00018717024586500315,-0.006617467504374854,-0.00018717024586500328,-0.006617467504374858
0.003,3,5,2.000768639615688,2.000467073353404,2.0,0.7071536782476999,0.5774160202156445,0.019968469705636746,0.01896194771731368,0.01896194771731368,0.01896194774234121,0.9999999986801182,1,0.04676790557593856,0.03818017765537455,0.0001116460769279865,2.272710344777046e-06,0.00010937336658320946,0.0,0.01519970972839739,-0.0061822127584934055,-0.015199709728419573,-0.006182212758492786
0.006,6,5,2.001068777421403,2.0004657036614226,2.0,0.7071534731134685,0.5774158277248977,0.019939116786663064,0.018934122737763227,0.018934122737763227,0.018934122761201336,0.9999999987621233,1,0.046684575316541,0.03811271599261619,0.0001181239598517991,9.087620406249401e-06,0.0001090363394455497,0.0,0.03025899369896839,-0.005747598076109029,-0.030258993698990568,-0.005747598076108409
0.009000000000000001,9,5,2.0013689602511655,2.000464436709584,2.0,0.7071532840405538,0.5774156496759586,0.019911926634559603,0.018908348450674132,0.018908348450674132,0.01890834847267649,0.999999998836368,1,0.04660638988959176,0.038049418000679146,0.00012916356374970226,2.0440106591952672e-05,0.0001087234571577496,0.0,0.04531136752152583,-0.005314997861206623,-0.045311367521503644,-0.005314997861207251
0.012000000000000004,12,5,2.00166918811173,2.0004632715990063,2.0,0.7071531102831706,0.5774154859439745,0.01988688855143204,0.018884614932043554,0.018884614932043554,0.018884614952747205,0.9999999989036763,1,0.04653331655552235,0.037990260023738225,0.00014476007237458182,3.632557410961274e-05,0.00010843449826496909,0.0,0.060356442265826156,-0.004884282035404491,-0.060356442265803986,-0.0048842820354051235
0.015000000000000006,15,5,2.001969461009851,2.000462207499525,2.0,0.7071529517134201,0.5774153364136105,0.019863992594567535,0.018862912942635014,0.018862912942635014,0.018862912962162335,0.999999998964777,1,0.046465325067403584,0.03793521975799873,0.00016490873754889033,5.673947970226447e-05,0.00010816925784662586,0.0,0.07539425508133656,-0.004455309632933186,-0.07539425508135872,-0.004455309632932572
0.01900000000000001,19,5,2.002369894944112,2.0004609445193027,2.0,0.7071527637184604,0.5774151589493063,0.019836781013959214,0.018837122397480928,0.018837122397480928,0.01883712241560805,0.9999999990376915,1,0.04638252613600565,0.03786820208276081,0.00019884666692043435,9.099449215233752e-05,0.00010785217476809683,0.0,0.09543343983135462,-0.003885816763968097,-0.09543343983137678,-0.003885816763967486
0.022000000000000013,22,5,2.0026702729561414,2.0004601132592765,2.0,0.7071526401642897,0.5774150421596963,0.019818848725268918,0.018820128463271985,0.018820128463271985,0.01882012848046061,0.9999999990866892,1,0.046326285315758144,0.0378226907533136,0.00022959890811419842,0.00012195733914123477,0.00010764156897296364,0.0,0.11045444757109202,-0.003460370122424249,-0.11045444757111418,-0.003460370122423646
0.025000000000000015,25,5,2.0029706960282523,2.0004593807228144,2.0,0.7071525314594636,0.5774149392539538,0.019803030590502996,0.01880514006467631,0.01880514006467631,0.018805140081011244,0.9999999991313581,1,0.0462750390989617,0.03778123262085633,0.00026488790236711246,0.00015743379080032812,0.00010745411156678431,0.0,0.1254683050844988,-0.0030362046185661846,-0.12546830508447662,-0.0030362046185668148
0.028000000000000018,28,5,2.003271164167203,2.0004587463643064,2.0,0.7071524375235154,0.5774148501563395,0.019789319741829355,0.018792150823556158,0.018792150823556158,0.018792150839113595,0.9999999991721311,1,0.04622876525622042,0.03774381123054349,0.00030470913602618957,0.00019741947141557303,0.00010728966461061656,0.0,0.14047503891580268,-0.0026131836557788165,-0.14047503891582486,-0.0026131836557782076
