time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,1.500641498198593,1.500641498198593,1.5,0.5000541816509562,0.4331075979827493,0.02039650333068293,0.01906919604044054,0.01906919604044054,0.01908561822803221,0.9991395517087547,1,0.1416835807895817,0.08280120643238141,0.00024101087636743717,0.0,0.00024101087636743717,0.0,0.001002953011821326,-0.0223978565927124,-0.0005277049255657168,-0.013495443160869832
0.007,7,7,1.502510125634778,1.5006086925205988,1.5,0.50022498354248,0.4331050720825529,0.01950675250518595,0.0189722657155931,0.0189722657155931,0.018977922479541647,0.9997019292309448,1,0.19799230706573387,0.14398296276587844,0.018274274767273183,0.01812238577292406,0.0001518889943491222,0.0,0.09494968234652766,-0.010360698088226726,-1.1089394297112367,0.03249816390096857
0.010250000000000002,14,7,1.5033784934340404,1.5006074042398982,1.5,0.500091682286839,0.4331039875427153,0.01949311368208173,0.01896486329161137,0.01896486329161137,0.018969583146384243,0.9997511882714316,1,0.6747806649317503,0.5217360923437656,0.2828709516708177,0.2827215518917803,0.0001493997790374221,0.0,2.38722201461971,0.0852175961876502,2.090482546630994,-0.08602144675197838
0.013375000000000005,21,7,1.504213935754121,1.5006082253840332,1.5,0.5003335719155464,0.43310303049170507,0.019555719663142946,0.018966830339863766,0.018966830339863766,0.018971853587351952,0.9997352263201349,1,1.540265299418302,1.1921482140745738,1.4960664969884994,1.4959169667457513,0.0001495302427481269,0.0,5.383346438157399,0.2083680128420278,4.916269247385379,-0.18877855667831783
0.015875000000000007,28,7,1.5048826238675768,1.5006092502493202,1.5,0.50010015536376,0.43310251993827975,0.019562260638710575,0.019004586670573004,0.019004586670573004,0.01900872854819366,0.9997821065406792,1,0.6499514581218273,0.502944568365644,0.263375736122663,0.2632281384225271,0.00014759770013591665,0.0,-1.872984775958923,-0.08566552397235604,-2.4419452763377665,0.08293075482702207
0.01900000000000001,35,7,1.5057189020478383,1.5006121255671392,1.5,0.5003054914966154,0.43310200688162126,0.01962803069749392,0.019034069538045074,0.019034069538045074,0.019038690627141926,0.999757279048893,1,1.4534439860312371,1.1253724807953367,1.3362822593201655,1.3361331813794957,0.00014907794066984712,0.0,-4.523651397693845,-0.18874295320772252,-5.203749306238008,0.18615766044208945
0.021875000000000012,42,7,1.5064886884154278,1.500615758149681,1.5,0.5001270533468607,0.4331019197208315,0.019751069203690186,0.019100458744363585,0.019100458744363585,0.019104824475604628,0.9997714854042958,1,0.8017385805895405,0.6203866616960668,0.4044758878203918,0.40432620853821316,0.00014967928217865273,0.0,-2.2814790580320117,-0.09948654522825309,-3.062271712474347,0.10619864601998996
0.024625000000000015,49,7,1.5072253740605832,1.500619741509773,1.5,0.5002534009125437,0.43310201441907614,0.01988816904636637,0.019151019176117265,0.019151019176117265,0.019155944664546495,0.9997428741565355,1,1.29716892797775,1.0036969138482508,1.0667898905255895,1.0666388013820476,0.00015108914354198253,0.0,4.779672269693031,0.181488906668628,3.904548420023601,-0.1495953741680394
0.027500000000000017,56,7,1.5079959305995618,1.5006250936747318,1.5,0.5001083459308245,0.43310214817111364,0.020014722734613806,0.019240504435874845,0.019240504435874845,0.019245317874695484,0.999749890396616,1,0.6987451410691856,0.5397689784979208,0.3073654285839231,0.3072132871402843,0.00015214144363879682,0.0,2.8128875335861983,0.10265253794228206,1.8361418362501059,-0.07376734059255274
0.03087500000000002,64,7,1.5089009996516234,1.5006323432649107,1.5,0.5001135760837407,0.43310249782681925,0.020139984986892193,0.01934563036027102,0.01934563036027102,0.019350816031739396,0.9997320179438495,1,0.7225718203998361,0.558625868969082,0.3298919086933354,0.32973710231487013,0.00015480637846525098,0.0,-1.857941911252404,-0.08141967177192251,-2.954541686992671,0.10301076255679312
0.03400000000000002,71,7,1.5097395108831115,1.5006401825757845,1.5,0.5003429735170253,0.43310290917087924,0.02027710977380143,0.01944254814144787,0.01944254814144787,0.019448557133388406,0.999691031478617,1,1.5436894974963316,1.194971185151255,1.5208869566247996,1.5207282978593302,0.00015865876546945846,0.0,-4.575740369072203,-0.18762405162171195,-5.782626019924255,0.20924308733533972
0.036875000000000026,78,7,1.510511352753801,1.5006484671363687,1.5,0.5001308087998028,0.4331035729817502,0.020478500547080572,0.019577436967663786,0.019577436967663786,0.01958366271333264,0.9996820949298408,1,0.8052431199837196,0.6224421731718021,0.41225207061727737,0.4120918933676201,0.00016017724965725955,0.0,-2.0339646155961986,-0.08788065294581891,-3.3405629469749734,0.11832148528200137
0.04012500000000003,85,7,1.5113843448200592,1.5006589798833527,1.5,0.5011644690776063,0.43310397868448886,0.02073382899332722,0.019650201906860634,0.019650201906860634,0.019659617044265887,0.9995210925327765,1,3.0069760163914925,2.3277222626028102,5.798774527620244,5.798606606489399,0.0001679211308458723,0.0,10.821568369401838,0.43084350691976847,9.406109109952235,-0.3513818971162581
