time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.0004425438461912,2.0004425438461912,2.0,0.6667060987972246,0.5774043292907003,0.017914614933210633,0.018085784992366218,0.018085784992366218,0.018111166473145385,0.9985985728298173,1,0.0876128542101245,0.04785199420440944,0.0001908142133377535,0.0,0.0001908142133377535,0.0,-4.337398653377434e-06,0.0001792757637112138,8.900033730997732e-05,0.0035769962046572398
0.004,4,7,2.0012428809205947,2.0004246314545213,2.0,0.6667070782287526,0.5774061085374301,0.018148713834732266,0.018048238134082354,0.018048238134082354,0.018064108112606937,0.9991214634885014,1,0.07169920927972731,0.040619445928609166,0.00015437833534336407,1.6732197963204872e-05,0.0001376461373801592,0.0,0.0408362177955271,-0.0006306609873970707,-0.04094997887990724,0.00134308681875562
0.008,8,7,2.0020435381938633,2.0004166287978524,2.0,0.6667083161948222,0.5774070663614304,0.01834372060420036,0.018017867740754895,0.018017867740754895,0.018029328127682463,0.9993643475316215,1,0.0615345403949026,0.03731479904272559,0.00018548180316471603,6.928203634375333e-05,0.00011619976682096272,0.0,0.08875604315499143,-0.0005312999514116685,-0.07625637119258262,0.00013212639818732511
0.013000000000000005,13,7,2.0030448102602687,2.0004120516277313,2.0,0.6667024968854581,0.5774077644262922,0.01847065045612589,0.01798956409287531,0.01798956409287531,0.017998365062099755,0.9995110128506629,1,0.11199918283405826,0.08820057723146073,0.01647053468033034,0.016364868420146138,0.00010566626018420156,0.0,-0.3519027088001764,-0.012429549746067161,-0.5777709184029096,0.011950202575759496
0.016500000000000008,17,7,2.003745998644775,2.0004109969728785,2.0,0.6669277842908459,0.5774078184933724,0.018572461582786023,0.01797387332646607,0.01797387332646607,0.017982558618865555,0.9995170157604618,1,0.9074058266263793,0.7026835587434309,1.228596898688522,1.2284941985644984,0.00010270012402370681,0.0,-3.913486893797062,-0.10222035410423833,-4.181524588067122,0.10984315396039683
0.02000000000000001,22,7,2.0044474324881696,2.0004120904121487,2.0,0.6673692461127065,0.5774078303171837,0.018528922186690146,0.017966554312399893,0.017966554312399893,0.017975506916920982,0.9995019553794802,1,1.5173718444633646,1.1746333143218184,3.4435728194187964,3.4434654974177943,0.00010732200100225796,0.0,6.983720094614131,0.17438882432952313,6.567137432098279,-0.18119034385192753
0.022500000000000013,26,7,2.0049486069905695,2.0004128953965967,2.0,0.6670412778475152,0.577407696239687,0.018638089156007617,0.018001317897774177,0.018001317897774177,0.018010184209421975,0.9995077056656001,1,1.0775429969582317,0.8340687319231831,1.736512162016062,1.7364062786532326,0.00010588336282930798,0.0,5.039257825515183,0.12416644921515882,4.581368350018959,-0.12768148634767226
0.026250000000000016,31,7,2.0057006037088776,2.000413837913874,2.0,0.6673761178570117,0.5774076962586887,0.018682008261599416,0.018003470894827824,0.018003470894827824,0.018012725567771046,0.9994862147369978,1,1.5254108227083003,1.1807873084781992,3.486603490272295,3.4864960357622343,0.00010745451006035241,0.0,7.08229196512494,0.17673293897353248,6.54826482059802,-0.18079409235260333
0.02875000000000002,35,7,2.0062020915432477,2.0004150883460454,2.0,0.6670380920693513,0.5774075873807469,0.018800749435292058,0.018045987123614587,0.018045987123614587,0.018055351078970026,0.999481375060807,1,1.0713473252777461,0.8291694937519873,1.7196834220284223,1.719577091310446,0.0001063307179762106,0.0,5.075941342819753,0.1250144080121579,4.494160388873838,-0.12543920586224422
0.03250000000000002,40,7,2.0069545584064095,2.000416593021324,2.0,0.6673670979332831,0.5774076380795033,0.01884215659935081,0.018058352357386516,0.018058352357386516,0.018068131109764254,0.9994587845130007,1,1.5132686386440986,1.1713263574287773,3.437714133441808,3.4376057527732615,0.00010838066854655044,0.0,7.0938956383411345,0.17692822030037755,6.435912769529143,-0.17783000192552303
