time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,5,2.0004685468272667,2.0004685468272667,2.0,0.7071539755710945,0.5774162272905349,0.02,0.018991835092291437,0.018991835092291437,0.018991835119081764,0.9999999985893766,1,0.046856483568864245,0.03825182382726037,0.00010973483498796771,0.0,0.00010973483498796771,0.0,0.00018717024586500315,-0.006617467504374854,-0.00018717024586500328,-0.006617467504374858
0.003,6,5,2.001368960251164,2.000467180699138,2.0,0.7071536994177501,0.577416035322036,0.01997076526024828,0.01896412667013483,0.01896412667013483,0.018964126695190268,0.9999999986787983,1,0.0467452395499179,0.0381616607032395,0.00012968196411411356,2.031627780131587e-05,0.00010936568631279768,0.0,0.045176904363540785,-0.00533429057025254,-0.04517690436356296,-0.005334290570251924
0.006000000000000002,12,5,2.0022697789522823,2.0004661146810747,2.0,0.7071535400071897,0.5774158855708055,0.019947916880381757,0.01894247677257794,0.01894247677257794,0.018942476796101306,0.9999999987581684,1,0.04664919915708321,0.03808380344798999,0.00019030504337359463,8.123794814532914e-05,0.0001090670952282655,0.0,0.0901821291207142,-0.004055684216537826,-0.0901821291207142,-0.004055684216537828
0.009500000000000005,19,5,2.0033212465723302,2.0004652468459385,2.0,0.7071534145069888,0.5774157637397161,0.019929284607970783,0.01892483349126416,0.01892483349126416,0.018924833513220784,0.9999999988397983,1,0.04655612669870294,0.03800840139703414,0.0003123872459964126,0.00020358031149105902,0.0001088069345053536,0.0,0.14264677862486075,-0.002569841430985819,-0.14264677862483863,-0.0025698414309864434
0.012500000000000008,25,5,2.0042229439999915,2.0004648229405575,2.0,0.7071533552200362,0.5774157043302534,0.01992016158900711,0.01891620940995632,0.01891620940995632,0.018916209430734018,0.9999999989015929,1,0.04649249007612579,0.03795690385561103,0.0004610018143479218,0.0003523429032781097,0.00010865891106981207,0.0,0.1875787784366352,-0.001299959071870702,-0.18757877843661305,-0.0012999590718713204
0.01550000000000001,31,5,2.005125047282806,2.0004646929658247,2.0,0.7071533401770079,0.5774156862790109,0.019917338141037026,0.01891356435532658,0.01891356435532658,0.01891356437505703,0.9999999989568096,1,0.04644365605586153,0.03791745478748803,0.0006501644147845633,0.0005415847507548304,0.00010857966402973295,0.0,0.2324759614811735,-3.221513757439842e-05,-0.23247596148119562,-3.221513757377826e-05
0.019000000000000013,38,5,2.0061780143122885,2.0004649118505564,2.0,0.7071533784071933,0.5774157173571445,0.019921988018010855,0.018918018500553274,0.018918018500553274,0.018918018519207283,0.9999999990139554,1,0.04640529236377574,0.037886581943613606,0.0009220494578839331,0.0008134756740769419,0.00010857378380699127,0.0,0.2848120496227254,0.0014457201088772511,-0.2848120496227254,0.0014457201088772537
0.022000000000000016,44,5,2.0070809975747244,2.0004654168833618,2.0,0.7071534589723871,0.5774157886629904,0.01993277434057296,0.018928291589686088,0.018928291589686088,0.018928291607526605,0.9999999990574682,1,0.04638829199406219,0.03787305393310106,0.0011989303504754399,0.0010902875460763902,0.00010864280439904967,0.0,0.3296338842969919,0.0027129478274473713,-0.3296338842969919,0.0027129478274473696
0.02500000000000002,50,5,2.007984387271069,2.000466215365463,2.0,0.7071535837349102,0.5774159012652553,0.01994983709000369,0.018944522505570726,0.018944522505570726,0.018944522522686354,0.9999999990965395,1,0.04638590553984125,0.037871429705383576,0.0015162340963367897,0.0014074539003730523,0.00010878019596373731,0.0,0.37442092578935493,0.003981828524440792,-0.374420925789377,0.003981828524441408
0.028500000000000022,57,5,2.009038855848167,2.000467519181242,2.0,0.7071537853698672,0.5774160850229465,0.019977683443617767,0.018970995613740868,0.018970995613740868,0.01897099563010966,0.9999999991371675,1,0.04640155254587829,0.037884551012482275,0.0019374589419054208,0.0018284318473456734,0.00010902709455974747,0.0,0.42662843267904427,0.005465868956458705,-0.4266284326790222,0.00546586895645808
0.03150000000000002,63,5,2.009943126778997,2.0004689576430392,2.0,0.7071540065536445,0.5774162876931755,0.020008370432928923,0.01900015983981718,0.01900015983981718,0.019000159855620914,0.9999999991682316,1,0.04643074552437121,0.03790865753659163,0.0023422093199408018,0.002232896041564822,0.00010931327837597951,0.0,0.47133988425957646,0.006742421791686579,-0.47133988425957646,0.006742421791686577
0.034500000000000024,69,5,2.0108478047233174,2.0004706946286497,2.0,0.7071542727283864,0.5774165323784578,0.02004537021071438,0.019035316978216903,0.019035316978216903,0.019035316993517196,0.9999999991962155,1,0.04647450546631117,0.03794463628663362,0.0027872561010911937,0.002677587379459839,0.00010966872163135463,0.0,0.5160162927543267,0.008024407534179625,-0.5160162927543487,0.008024407534180248
0.03800000000000003,76,5,2.0119037769892616,2.0004731021378497,2.0,0.7071546407025585,0.5774168714728248,0.02009654735477599,0.019083938659501375,0.019083938659501375,0.019083938674283884,0.9999999992253953,1,0.04654398925826655,0.038001634906951236,0.003357353014072641,0.0032471813305145997,0.0001101716835580416,0.0,0.5680942942757073,0.0095285263073072,-0.5680942942757073,0.009528526307307198
0.04100000000000003,82,5,2.012809337424722,2.0004754961832605,2.0,0.7071550059345746,0.5774172086384363,0.02014731437622115,0.019132165930216754,0.019132165930216754,0.01913216594460889,0.9999999992477518,1,0.04661937748733414,0.03806339690090894,0.0038895677207534227,0.003778888467333658,0.00011067925341976463,0.0,0.6126942677242095,0.010826411062186504,-0.6126942677242097,0.0108264110621865
0.04400000000000003,88,5,2.013715305454081,2.000478199486018,2.0,0.7071554178037213,0.5774175893332524,0.020204489897265022,0.019186477402710737,0.019186477402710737,0.0191864774167569,0.9999999992679134,1,0.04670942431409618,0.038137110938939595,0.0044619471278813175,0.004350688848089833,0.0001112582797914844,0.0,0.6572586656097656,0.012133555588592753,-0.6572586656097436,0.012133555588592118
0.047500000000000035,95,5,2.014772783553155,2.00048175038335,2.0,0.7071559582050059,0.5774180893639685,0.02027935154361468,0.019257585034154777,0.019257585034154777,0.019257585047848032,0.9999999992889422,1,0.046833083329039245,0.03823828175328426,0.0051804289429410386,0.0050684035129470156,0.00011202542999402292,0.0,0.7092051924332196,0.013671899225991022,-0.7092051924332416,0.01367189922599165
0.05050000000000004,101,5,2.0156796353321003,2.0004851403478305,2.0,0.7071564736550936,0.5774185667122428,0.02035056652693444,0.01932522588221462,0.01932522588221462,0.01932522589564485,0.9999999993050414,1,0.046955106243801586,0.03833807240906367,0.0058396817484801765,0.005726918945487998,0.00011276280299217868,0.0,0.7536916840434071,0.015003334370449152,-0.7536916840434073,0.01500333437044915
