time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.000480473179789,2.000480473179789,2.0,0.6667100457555059,0.5774140342925234,0.020595068490900325,0.01920440544738465,0.01920440544738465,0.0192347511101315,0.9984223522013308,1,0.07038570497796164,0.041676000695667605,0.0001447370360265007,0.0,0.0001447370360265007,0.0,0.0002332214105070426,-0.008431144531875642,-0.00010458317246647814,-0.003595947750688132
0.004,4,7,2.0020814978825827,2.0004737952285723,2.0,0.6667100411902888,0.5774145928892833,0.020347250486069342,0.019169112317511984,0.019169112317511984,0.019194161460366392,0.9986949602926842,1,0.06413434045225969,0.03957039664768794,0.00019536058886177602,6.456404820369107e-05,0.00013079654065808495,0.0,0.08056235569575643,-0.004749527335698302,-0.07962404507315148,-0.001989522421666859
0.008,8,7,2.0036838039176033,2.0004701673987837,2.0,0.6667096755870515,0.577415059794686,0.02018137977242278,0.019148749799817927,0.019148749799817927,0.019170446420270992,0.9988682256021892,1,0.0600723542453957,0.038491044617867495,0.0003938126627586292,0.0002700767255713206,0.0001237359371873086,0.0,0.1715352855168165,-0.001372300623323548,-0.14587693722875303,-0.0006431530818385971
0.013000000000000005,13,7,2.0056884898971488,2.0004680735867844,2.0,0.6667333482235475,0.5774155906312369,0.020071022898161484,0.01914325427422264,0.01914325427422264,0.019162467517984203,0.9989973502241539,1,0.21025406966696547,0.16131882133975586,0.062162538566287326,0.0620439168839727,0.0001186216823146281,0.0,-0.6216869469377878,-0.02182047101621889,-1.1869274196690751,0.029705099869215632
0.016500000000000008,17,7,2.007092963348222,2.0004686056781837,2.0,0.6675814244656829,0.5774153205842896,0.020200496392684328,0.01912129441530007,0.01912129441530007,0.019142512527334347,0.998891571208117,1,1.7249260196738,1.3355963076570792,4.468031431416136,4.467915308103725,0.00011612331241009309,0.0,-7.350334832329128,-0.1983347505630517,-8.076013063846503,0.23797981590283562
0.01925000000000001,21,7,2.0081971681063697,2.0004710761967037,2.0,0.6670171586492036,0.5774157115730927,0.02004996542362932,0.019184816406307793,0.019184816406307793,0.01920292294108289,0.9990570948583896,1,1.0387581113226863,0.8039899849318277,1.6222421602484989,1.6221187696677815,0.0001233905807173318,0.0,5.020353019362268,0.1295774167786941,4.269004710289492,-0.1318102421003501
0.022750000000000013,26,7,2.0096033982469583,2.0004734795861854,2.0,0.6674975438919869,0.5774152595053741,0.0203803842254376,0.019212998200071774,0.019212998200071774,0.019234963284978052,0.9988580646304933,1,1.6519479665626033,1.2790305938236377,4.113644988833382,4.113526713299873,0.00011827553350935262,0.0,-6.944061874850132,-0.186428750148099,-7.846870839336078,0.2307932918487212
0.025000000000000015,30,7,2.0105079232789,2.000476740699135,2.0,0.6667350902592057,0.577415507107241,0.020357031156549216,0.019301608472230124,0.019301608472230124,0.01932173655817113,0.9989582672406071,1,0.2908216905003893,0.22354383042417755,0.12517760538423514,0.1250544701150964,0.00012313526913874576,0.0,1.7760770638101464,0.04277981749905972,0.7769676176534908,-0.02830747505812629
0.028000000000000018,34,7,2.0117145899964988,2.00047999359323,2.0,0.6668421710581934,0.5774156736487797,0.02041287288516364,0.01935453797194746,0.01935453797194746,0.0193748678089619,0.9989507109305263,1,0.6712799180168659,0.5190368785854925,0.6802871623281199,0.6801613293733156,0.00012583295480433148,0.0,3.559598002515506,0.09034927736179939,2.4394231254159826,-0.07736250789348482
0.03150000000000002,39,7,2.0131232831943797,2.0004846423974953,2.0,0.6670163292042646,0.577415486701564,0.020727628715760314,0.01943116117097805,0.01943116117097805,0.019455128524757666,0.9987680701389807,1,1.0267162783238895,0.7945660259763097,1.5964271021635592,1.5963035667314809,0.00012353543207828252,0.0,-3.9732633902605405,-0.10803362226555903,-5.223721716837822,0.151220146745066
0.03400000000000002,43,7,2.014130096518179,2.0004886773728665,2.0,0.6668424921672429,0.5774156558618235,0.020833383970554484,0.019509786729373667,0.019509786729373667,0.019534148625518548,0.9987528560055565,1,0.6739026136137568,0.5209783986936708,0.6879311236555686,0.6878052430411783,0.0001258806143903884,0.0,-2.335726099955678,-0.06495044746719138,-3.686952773002743,0.1051374369928058
0.037000000000000026,47,7,2.015338937191843,2.000493688361188,2.0,0.6673973415900658,0.577415593914192,0.02104314347460852,0.019567260439408044,0.019567260439408044,0.019594659897900216,0.9986016874681705,1,1.534352678402677,1.1877842540032304,3.5809784025705986,3.580850862072598,0.0001275404980005193,0.0,-6.1542229475883365,-0.1644441652210973,-7.619516537110673,0.22442918902033596
0.04000000000000003,52,7,2.0165485033875457,2.000500550095663,2.0,0.6668340212547614,0.5774160215363201,0.02108381336900407,0.019702746891335353,0.019702746891335353,0.01972867027011251,0.9986860047624989,1,0.6450814456949406,0.4982600789833891,0.6343748494830121,0.6342381857970751,0.00013666368593697825,0.0,3.6825554116488166,0.0940174416550578,2.087840219857049,-0.06645415601757926
0.04300000000000003,56,7,2.017758795540731,2.0005069672869276,2.0,0.6673228260556552,0.5774162560752207,0.021163358438992225,0.019780805108842368,0.019780805108842368,0.019807263416826367,0.9986642118384954,1,1.4404243523796447,1.114808112090378,3.1704261414614,3.170280818779133,0.00014532268226697022,0.0,7.3321841312088205,0.1916486151888883,5.615422239335677,-0.1707534934468306
0.045500000000000033,60,7,2.0187679272002392,2.0005126130677904,2.0,0.6669550693526184,0.5774165140770753,0.021396945145669647,0.019898473594831212,0.019898473594831212,0.019927032856648517,0.9985668081132422,1,0.9067108117118259,0.7010716596542382,1.2589075196170967,1.2587631047903411,0.00014441482675560556,0.0,4.976011763534399,0.1288160361767311,3.1632530940524237,-0.09843365599459411
0.04900000000000004,65,7,2.0201815594626327,2.0005195929127195,2.0,0.6672031529009418,0.5774168750200572,0.021756332517210868,0.020019473681354913,0.020019473681354913,0.020053152541493778,0.9983205204234508,1,1.2912822288531396,0.9992764705327518,2.5569320125540136,2.5567926006220785,0.0001394119319352471,0.0,-4.836245820835488,-0.1299429398558806,-6.7758754067312115,0.2010026911510063
