time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.000482221348343,2.000482221348343,2.0,0.6667099619757205,0.5774218846118647,0.02,0.019546106742962015,0.019546106742962015,0.019546106775405032,0.99999999834018,1,0.048227738301363066,0.037349248439709326,0.00011623694646307171,0.0,0.00011623694646307171,0.0,0.0002166190778527518,-0.00722063592842506,-0.0002166190778527524,-0.007220635928425079
0.003,6,7,2.00138264092716,2.0004807267826523,2.0,0.6667096388082667,0.5774216634771883,0.019968892416195996,0.019515791634674966,0.019515791634674966,0.019515791663103316,0.9999999985433156,1,0.0481079706513104,0.0372577809968241,0.00013614678915339356,2.0322209839250474e-05,0.00011582457931414309,0.0,0.0451922465412265,-0.005859472091936771,-0.045192246541209846,-0.00585947209193729
0.006000000000000002,12,7,2.002283465785968,2.00047955051197,2.0,0.6667094646303718,0.5774214895077411,0.019944368518119347,0.01949189938260201,0.01949189938260201,0.01949189940772997,0.999999998710851,1,0.04800446915400649,0.0371786916618212,0.0001967492557517439,8.1260009315233e-05,0.00011548924643651089,0.0,0.0902024457495831,-0.004502875276704661,-0.09020244574958305,-0.00450287527670467
0.009500000000000005,19,7,2.00333494059349,2.000478576587172,2.0,0.6667093249212126,0.5774213456115445,0.019924025011381952,0.019472094964395063,0.019472094964395063,0.019472094986336355,0.999999998873193,1,0.047903947740911355,0.03710193859768324,0.000318825112017243,0.00020363085931395097,0.00011519425270329202,0.0,0.14267130287662957,-0.0029267859000135163,-0.14267130287657967,-0.0029267859000149657
0.012500000000000008,25,7,2.0042366441848474,2.0004780807731595,2.0,0.6667092564955629,0.5774212725432919,0.01991364055655246,0.019462005016488124,0.019462005016488124,0.019462005036156995,0.9999999989893708,1,0.04783497522120181,0.03704935322752015,0.0004674466098730452,0.0003524234474992208,0.00011502316237382437,0.0,0.18760591766128282,-0.0015800569814977032,-0.1876059176612661,-0.0015800569814981508
0.01550000000000001,31,7,2.0051387536341325,2.0004778962375647,2.0,0.6667092351591879,0.5774212456477109,0.019909742562663802,0.019458248324949776,0.019458248324949776,0.01945824834269068,0.999999999088258,1,0.04778175204419127,0.03700887805737193,0.0006566250293787263,0.0005416979832846268,0.0001149270460940995,0.0,0.23250485419941957,-0.0002358218105653967,-0.23250485419940287,-0.00023582181056583384
0.019000000000000013,38,7,2.006191727861338,2.000478073196511,2.0,0.6667092696280631,0.577421272463186,0.019913372305739186,0.019461850765297294,0.019461850765297294,0.019461850781145217,0.9999999991856929,1,0.04773944146092416,0.03697688285137993,0.0009285366285791176,0.0008136273755160997,0.00011490925306301783,0.0,0.2848419101060725,0.0013310454859487945,-0.2848419101060724,0.0013310454859488587
0.022000000000000016,44,7,2.0070947172962597,2.0004785608081574,2.0,0.6667093500311466,0.5774213452939282,0.0199234825655501,0.019471773892578488,0.019471773892578488,0.01947177390705503,0.9999999992565372,1,0.04772004789789816,0.03696245458276223,0.0012054445749946473,0.00109046989096913,0.00011497468402551722,0.0,0.32966365435054173,0.002674357804372367,-0.32966365435055817,0.002674357804372904
0.02500000000000002,50,7,2.007998113167868,2.0004793589137595,2.0,0.6667094774589838,0.5774214642022774,0.019940051118708255,0.019488004825039554,0.019488004825039554,0.019488004838336275,0.9999999993176971,1,0.0477161697091792,0.036959985415350366,0.0015227769078449333,0.0014076623266463244,0.00011511458119860897,0.0,0.37444975711844053,0.004019302751173944,-0.3744497571184569,0.004019302751174465
0.028500000000000022,57,7,2.0090525889529536,2.0004806838455176,2.0,0.6667096857891914,0.5774216613770656,0.019967549811509756,0.019514919933555443,0.019514919933555443,0.019514919945676997,0.9999999993788571,1,0.04773120350694716,0.03697218929426295,0.001944033982443739,0.0018286618743726256,0.00011537210807111341,0.0,0.4266550942127953,0.005592200182688434,-0.42665509421276193,0.005592200182687479
