time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.000482221348343,2.000482221348343,2.0,0.6667099619757205,0.5774218846118647,0.02,0.019546106742962015,0.019546106742962015,0.019546106775405032,0.99999999834018,1,0.048227738301363066,0.037349248439709326,0.00023247389292614342,0.0,0.00023247389292614342,0.0,0.0004332381557055036,-0.01444127185685012,-0.0004332381557055048,-0.014441271856850159
0.004,4,7,2.0036855548854664,2.0004786884972274,2.0,0.6667092396504313,0.5774213619859618,0.019926380201091696,0.019474371826565435,0.019474371826565435,0.019474371849532587,0.9999999988206473,1,0.047893180672396334,0.037093299683186115,0.00048702896104746093,0.0002566270099548305,0.00023040195109263038,0.0,0.16027457329535985,-0.009589831062533284,-0.16027457329529332,-0.009589831062535316
0.008,8,7,2.0068940178587025,2.0004766586404052,2.0,0.6667089543803059,0.5774210620239003,0.019883924082488947,0.01943303536347727,0.01943303536347727,0.019433035380515624,0.9999999991232273,1,0.047635985531937215,0.03689630593806739,0.001255084213469028,0.0010260258525487914,0.00022905836092023681,0.0,0.3199315809631058,-0.004785995708801975,-0.31993158096075053,-0.00478599570887118
0.012000000000000004,12,7,2.010107618481719,2.000476104315882,2.0,0.6667088807508776,0.5774209808382048,0.019872237278025486,0.019421731650563708,0.019421731650563708,0.019421731663718463,0.9999999993226786,1,0.04745406126550004,0.03675703146587123,0.002535916373465034,0.002307490098936005,0.00022842627452902906,0.0,0.47923727248273096,-1.2510141620293916e-05,-0.4792372724141268,-1.251014363456808e-05
0.016000000000000007,16,7,2.013326364981335,2.0004770121120132,2.0,0.6667089423990747,0.5774211165367151,0.019891085752333948,0.019440239761817055,0.019440239761817055,0.01944023977235808,0.999999999457773,1,0.047346174406135054,0.03667451548325024,0.004328822549882975,0.00410032668377642,0.00022849586610655513,0.0,0.6380370160869394,0.004748003492202953,-0.6380370141070192,0.004748003433994362
0.02000000000000001,20,7,2.016550265597543,2.000479382132266,2.0,0.6667085797185962,0.5774214691377161,0.019940399598741422,0.01948847688618575,0.01948847688618575,0.019488476894948013,0.9999999995503875,1,0.04731289385500625,0.03664832436925806,0.0066331680432660635,0.006403904220387594,0.0002292638228784699,0.0,0.7951657442961193,0.00948268440222957,-0.7951656881560207,0.009482682747073267
0.024000000000000014,24,7,2.019779328583531,2.000483227866786,2.0,0.6667036802229405,0.5774220401520032,0.020020393922883194,0.019566496317364197,0.019566496317364197,0.01956649632513979,0.9999999996026068,1,0.04736539244785183,0.03669238939088817,0.009451607154617403,0.009220873912547781,0.00023073324206962178,0.0,0.9420718198544213,0.013957819093938844,-0.9420702569904553,0.013957772818105582
0.028000000000000018,28,7,2.0230135622057017,2.000488576360195,2.0,0.6666646614760071,0.5774228296396886,0.02013245367019021,0.019674486902578277,0.019674486902578277,0.01967448691553296,0.9999999993415492,1,0.04758862448572233,0.03754938151046789,0.012959928250395386,0.012727014214670608,0.0002329140357247783,0.0,1.0173079948294979,0.016348087437692876,-1.0172652794994168,0.016346815656719766
0.03200000000000002,32,7,2.0262529747436946,2.0004954728648245,2.0,0.6663847225851648,0.5774238152711785,0.020285201355866114,0.019812784793205855,0.019812784793205855,0.019812785061722637,0.9999999864472975,1,0.07277648518297243,0.06565991603394526,0.026072794356523456,0.025836951574067308,0.00023584278245614872,0.0,0.5887413118206662,0.003600024960099972,-0.5875951384005903,0.0035657297569009587
0.036000000000000025,36,7,2.0294975744904082,2.0005041653860545,2.0,0.6645227453639955,0.5774248127798601,0.02052757269650344,0.01998212597994314,0.01998212597994314,0.019982139987435737,0.9999992989993762,1,0.4263821391558605,0.3794725980644533,0.48086440115315704,0.48062401603171256,0.0002403851214444831,0.0,-3.312439689167957,-0.11402187720473848,3.3426332316832137,-0.1149188182849805
0.03950000000000003,40,7,2.0323408609303675,2.0005132376286223,2.0,0.6638992357991933,0.5774263882999313,0.02061027632870341,0.020158716270684718,0.020158716270684718,0.020158880786582154,0.999991839036146,1,0.5712545594717174,0.49322453429432583,0.8082655738110839,0.8080212315479838,0.0002443422631001587,0.0,-4.523529853317794,-0.1514424498276095,4.741185225986302,-0.15790060773600845
0.04300000000000003,44,7,2.0351881307590642,2.0005236868530165,2.0,0.6631984662196634,0.5774280720819037,0.020800165893492612,0.02035871828546143,0.02035871828546143,0.020359022751966813,0.9999850451316308,1,0.8465977651587656,0.639946055107915,1.3459765780135928,1.3457272657371628,0.00024931227642998243,0.0,-5.42176932540967,-0.18100069642276762,6.962799584414208,-0.22717290461437561
