time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,5,2.0004685468272667,2.0004685468272667,2.0,0.7071539755710945,0.5774162272905349,0.02,0.018991835092291437,0.018991835092291437,0.018991835119081764,0.9999999985893766,1,0.046856483568864245,0.03825182382726037,0.00010973483498796771,0.0,0.00010973483498796771,0.0,0.00018717024586500315,-0.006617467504374854,-0.00018717024586500328,-0.006617467504374858
0.003,3,5,2.001368960251165,2.0004672052157595,2.0,0.707153700778386,0.577416038774209,0.019971289133685805,0.018964624302893654,0.018964624302893654,0.018964624327946284,0.9999999986789809,1,0.04674646263040449,0.0381626622928389,0.0001296865979204024,2.0315174817064936e-05,0.00010937142310333746,0.0,0.045174038948327236,-0.00533451169337956,-0.045174038948327236,-0.00533451169337956
0.006,6,5,2.002269778952285,2.000466163637357,2.0,0.7071535479380695,0.577415892463995,0.019948964300496527,0.018943471570957694,0.018943471570957694,0.018943471594476437,0.9999999987584777,1,0.0466516468366256,0.03808580343250337,0.0001903120863039331,8.123353779380554e-05,0.00010907854851012755,0.0,0.0901800904298756,-0.004055955101855234,-0.0901800904298756,-0.0040559551018552395
0.009000000000000001,9,5,2.003171003113042,2.0004654194996045,2.0,0.7071534404666695,0.5774157880005001,0.019932989335288743,0.018928344883931563,0.018928344883931563,0.018928344906093054,0.9999999988291902,1,0.04657184497782225,0.03802115637939934,0.00029157036167037394,0.00018271489327254605,0.00010885546839782789,0.0,0.1351515851423774,-0.0027820892986280096,-0.13515158514239958,-0.002782089298627393
0.012000000000000004,12,5,2.0040726329159337,2.0004649708588724,2.0,0.7071533774645404,0.577415725112852,0.019923337429621688,0.018919219151440025,0.018919219151440025,0.01891921917239845,0.999999998892215,1,0.04650694949432206,0.03796863801123807,0.00043342105871264626,0.00032471942447163417,0.00010870163424101209,0.0,0.1800881843138424,-0.0015117068410407906,-0.18008818431382026,-0.0015117068410414117
0.015000000000000006,15,5,2.004974668543541,2.000464816339048,2.0,0.707153358729451,0.5774157036097515,0.01991998790734914,0.01891607505403706,0.01891607505403706,0.01891607507392743,0.9999999989484938,1,0.0464568683688425,0.03792817697362443,0.0006158242246100754,0.0005072075933253499,0.00010861663128472547,0.0,0.22498995363016833,-0.00024359740115059442,-0.22498995363014618,-0.00024359740115121285
0.01900000000000001,19,5,2.006178014312298,2.000465066504878,2.0,0.7071534024258778,0.5774157391315108,0.01992530116763426,0.018921164985961546,0.018921164985961546,0.018921165004609847,0.999999999014421,1,0.0464130066253434,0.0378928832339162,0.0009220415266208836,0.0008134316325666064,0.00010860989405427719,0.0,0.2848048671690205,0.0014457578840118609,-0.2848048671689984,0.0014457578840112433
0.022000000000000013,22,5,2.007080997574735,2.0004655960572575,2.0,0.7071534866854883,0.5774158138892839,0.01993661068581978,0.018931934907606807,0.018931934907606807,0.01893193492544225,0.9999999990579175,1,0.046397216885894044,0.03788034365240168,0.0011989131095044942,0.0010902284886819581,0.00010868462082253603,0.0,0.3296254800677002,0.002713232914582988,-0.3296254800677223,0.0027132329145836106
0.025000000000000015,25,5,2.007984387271081,2.000466419171604,2.0,0.7071536151599644,0.5774159299592977,0.019954197097620006,0.018948663091766543,0.018948663091766543,0.01894866310887791,0.9999999990969617,1,0.04639604005152729,0.03787970694450798,0.0015162053329626415,0.0014073775932740592,0.00010882773968858212,0.0,0.37441129381738,0.003982427027250565,-0.37441129381740207,0.003982427027251188
0.028000000000000018,28,5,2.008888183584272,2.000467536879582,2.0,0.7071537880140119,0.5774160874882922,0.01997806564462577,0.018971354713062882,0.018971354713062882,0.018971354729529016,0.9999999991320528,1,0.0464094465432534,0.03789095135041978,0.0018738785713955297,0.001764839172699801,0.00010903939869572869,0.0,0.419162257958985,0.0052545323169552495,-0.4191622579590071,0.00525453231695587
