time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.000482221348343,2.000482221348343,2.0,0.6667099619757205,0.5774218846118647,0.02,0.019546106742962015,0.019546106742962015,0.019546106775405032,0.99999999834018,1,0.048227738301363066,0.037349248439709326,5.8118473231535855e-05,0.0,5.8118473231535855e-05,0.0,0.0001083095389263759,-0.00361031796421253,-0.0001083095389263762,-0.0036103179642125397
0.004,4,7,2.001282574296679,2.000481334646331,2.0,0.6667097806981491,0.5774217534786701,0.019981543659500153,0.019528126930413905,0.019528126930413905,0.019528126960149002,0.9999999984773196,1,0.04814375406715025,0.03728505521332433,7.402776083360397e-05,1.603934589405504e-05,5.798841493954892e-05,0.0,0.04009327680904647,-0.002407257582850834,-0.04009327680919614,-0.002407257582846386
0.008,8,7,2.00208324745023,2.0004808211438556,2.0,0.6667097084025861,0.5774216777114899,0.01997082930590392,0.019517706918800202,0.019517706918800202,0.01951770694622054,0.9999999985951046,1,0.04807864821190531,0.037235359410710704,0.00012203085863575808,6.41274606830439e-05,5.790339795271418e-05,0.0,0.08007989635412055,-0.0012067964055905377,-0.08007989635857604,-0.001206796405457565
0.012000000000000004,12,7,2.0028842409371053,2.0004806789481826,2.0,0.6667096893501215,0.5774216570432802,0.019967828460915407,0.019514820490669885,0.019514820490669885,0.019514820516081187,0.999999998697846,1,0.04803225541682798,0.03720008014371435,0.0002020829072584245,0.00014421977914110407,5.786312811732041e-05,0.0,0.12002578127905503,-8.815604422794925e-06,-0.12002578141650658,-8.815600320833533e-06
0.017000000000000008,17,7,2.003885933459683,2.0004810219408244,2.0,0.6667098059107481,0.5774217084979412,0.019974896193660687,0.019521782143723895,0.019521782143723895,0.019521782166983404,0.9999999988085356,1,0.04800024805243692,0.03717615636263521,0.0003471492314793844,0.00028927376672628505,5.7875464753099406e-05,0.0,0.17003863445306047,0.001491400942122985,-0.1700386246549119,0.0014914006495821194
0.02100000000000001,21,7,2.004687648165196,2.000481712903455,2.0,0.6667102967025795,0.5774218115317088,0.019989185468183835,0.019535798953556165,0.019535798953556165,0.019535798975330795,0.9999999988853985,1,0.047994527208830365,0.03717316914857144,0.0004991651442465631,0.0004412297390167325,5.793540522983061e-05,0.0,0.21071089922699462,0.0027133392302475315,-0.21071060318089463,0.0027133303841551217
0.025000000000000015,25,7,2.0054896836207368,2.0004827751116796,2.0,0.6667135338880762,0.5774219700044829,0.020011061040842888,0.019557327231972153,0.019557327231972153,0.019557327252416296,0.9999999989546556,1,0.04799957833931657,0.037188979460131166,0.0006841345409984336,0.0006260946312192163,5.8039909779217326e-05,0.0,0.256985702996673,0.004106428017845866,-0.2569767988655516,0.0041061616331787305
0.02900000000000002,29,7,2.006292039954631,2.000484210381113,2.0,0.6667384360167384,0.5774221865298231,0.020039809026028445,0.019586378390744737,0.019586378390744737,0.019586378411433864,0.9999999989436982,1,0.04796117147912655,0.03751002588241349,0.0009687065494584284,0.0009105173878125658,5.818916164586253e-05,0.0,0.34854960037481025,0.006863995483169493,-0.3482830128890483,0.00685600589125865
0.03400000000000002,34,7,2.007295436802763,2.0004865393061095,2.0,0.6663349741527926,0.5774224813693642,0.020103082412209934,0.019633319840609,0.019633319840609,0.019633320227121255,0.9999999803134543,1,0.08320496145081245,0.07372208202778636,0.013836951352434354,0.013778505285213691,5.8446067220662416e-05,0.0,-0.462209844073045,-0.017471067839541252,0.4436591388536111,-0.01691552193568652
0.03800000000000003,38,7,2.0080985155824096,2.0004891319796987,2.0,0.6638880995821389,0.5774225026626493,0.020231830402288303,0.019679467700611294,0.019679467700611294,0.019679497099966102,0.99999850609217,1,0.6184832288279009,0.5085786355168881,0.8037424997983098,0.8036834619324175,5.9037865892362936e-05,0.0,-6.1884545250639675,-0.18802497739318308,5.638723632296661,-0.17184579485898024
0.04150000000000003,42,7,2.008801473073141,2.0004918589972083,2.0,0.6624558708473535,0.5774229190772524,0.02021144270907216,0.019720342708192784,0.019720342708192784,0.019720752429810258,0.9999792238344387,1,1.3492861473546471,0.9008374555919442,2.4366103703256767,2.4365505474592526,5.9822866424026875e-05,0.0,-11.949784252070536,-0.3574104656945364,7.317262225643249,-0.2223733521367505
0.04450000000000003,46,7,2.0094042039200777,2.000495008078512,2.0,0.6656653983396635,0.5774236544502118,0.0200896476290863,0.019764397552737,0.019764397552737,0.019765665255254774,0.9999358634024506,1,1.3609403260516642,0.993768860346088,2.523559729037609,2.523498505470307,6.122356730193184e-05,0.0,-8.319102184406216,-0.250310323318713,-2.772530066106441,0.08069786276700511
0.048250000000000036,51,7,2.0101578718003283,2.000500192035776,2.0,0.6667964352564725,0.577423721254054,0.020176809966460704,0.01983191414811612,0.01983191414811612,0.019834092180763072,0.9998901874294471,1,1.7411140176676505,1.3549239157266524,4.633022690182253,4.632958882530691,6.38076515628645e-05,0.0,-9.0003408247059,-0.26887968583774097,-6.592274558899669,0.19874225025818495
