time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,1.5007123099276525,1.5007123099276525,1.5,0.5000617695705691,0.43311707401261434,0.0209235402913835,0.020232974277019443,0.020232974277019443,0.020258493017326705,0.9987403436037697,1,0.10749080404689562,0.07977016031689148,0.00022367393047417947,0.0,0.00022367393047417947,0.0,0.0008565776728803943,-0.019826085941835554,-0.0003171403140261149,-0.007476000153156347
0.007,7,7,1.5025810255399543,1.5006877138123702,1.5,0.5001488614360747,0.4331153239901117,0.020610930813568754,0.020127435553418258,0.020127435553418258,0.02014121172271778,0.9993160208288767,1,0.6002182567532733,0.46360005556897904,0.2204651857883108,0.2202928418315558,0.00017234395675500987,0.0,-1.6898566880794097,-0.07982993280302628,-2.203895299075644,0.08453342467125474
0.010125000000000002,14,7,1.5034160246992274,1.5006865185421454,1.5,0.5002897816607376,0.4331141031303276,0.02070723716117392,0.020116781408116943,0.020116781408116943,0.02013029784229765,0.9993285526976999,1,1.368934232813264,1.0599509896129238,1.1770117831903832,1.1768436197867345,0.00016816340364884597,0.0,-4.369156975092708,-0.18203571175631278,-4.763478930469425,0.1949612801694381
0.013000000000000005,21,7,1.5041846337397695,1.5006871197358915,1.5,0.5001305750362416,0.4331136339311337,0.020740632099138276,0.020144838991994547,0.020144838991994547,0.02015673573722384,0.9994097881033722,1,0.7805624157375384,0.6043513419820403,0.3798475813471528,0.379679587630789,0.0001679937163638003,0.0,-2.361942403994547,-0.10151965066246069,-2.8224219398867096,0.11071787716831478
0.015750000000000007,28,7,1.5049201926828009,1.5006893476735454,1.5,0.5002706588095146,0.4331133811384649,0.020690536721414573,0.020161168481394695,0.020161168481394695,0.020172422535390293,0.9994421069667833,1,1.3216989266523447,1.022607980272174,1.1021353811280885,1.1019619569711825,0.0001734241569059799,0.0,4.70251638372332,0.17560845688675847,4.129972405353571,-0.18383682625362333
0.01850000000000001,35,7,1.5056561113203453,1.500692687635413,1.5,0.5006499362055628,0.4331121040946011,0.021043492425573844,0.020190235660704537,0.020190235660704537,0.020203772811245246,0.9993299691761939,1,2.216417263514292,1.7158154434554056,3.107870742445406,3.107701754351183,0.00016898809422306242,0.0,-7.094391399912392,-0.27808267883375665,-7.737252501460739,0.32252183169046406
0.02100000000000001,42,7,1.5063254405431767,1.5006981939060933,1.5,0.5001568856837879,0.43311196578732564,0.021077179308671302,0.02029249949739854,0.02029249949739854,0.020304264767711036,0.9994205517684539,1,0.9031726547509189,0.6979086450732774,0.513245953601269,0.5130712004623942,0.00017475313887486496,0.0,3.3869015866901013,0.12301111209425207,2.632829475357787,-0.11905102396959741
0.024000000000000014,50,7,1.5071290283826317,1.5007032738507362,1.5,0.5001187045670191,0.43311201265274735,0.021219385399720944,0.0203672655341528,0.0203672655341528,0.020379237399809975,0.9994125459445659,1,0.7085741502352902,0.5468206232213034,0.3145499419408125,0.3143744981833131,0.00017544375749939143,0.0,2.7816761119276943,0.09982528730850092,1.92374687032488,-0.08933471534083103
0.027125000000000017,57,7,1.507966554912134,1.5007095836015347,1.5,0.5003506727542417,0.4331122694608969,0.02130296051836303,0.02043622315600366,0.02043622315600366,0.020448533043100143,0.9993980063474218,1,1.5454292505836287,1.1953073238649863,1.5172962870096265,1.517116536915625,0.0001797500940014565,0.0,5.662339091905726,0.21129285599693054,4.688309214982256,-0.2046601211465935
0.02987500000000002,64,7,1.5087039632464423,1.500715706704098,1.5,0.5007811816447721,0.43311232394309085,0.02160619524955888,0.020492504814255557,0.020492504814255557,0.02050740812440992,0.9992732718799006,1,2.438011465456672,1.8871563689274193,3.7846957118496958,3.7845172554540834,0.00017845639561221303,0.0,-7.654536009753859,-0.2950237226573051,-8.69457670632185,0.3641830277455451
0.03237500000000002,71,7,1.5093746473711973,1.500725561567885,1.5,0.5001645100998923,0.4331123801334398,0.02175566009436995,0.020656714898071506,0.020656714898071506,0.020670828535889745,0.9993172195399069,1,0.928800822657335,0.7168804461360163,0.5461919034039325,0.5460073806218607,0.0001845227820717808,0.0,3.674538269750424,0.13475960993436792,2.5217814529685887,-0.11363297655299431
