time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,9,2.0004870820272,2.0004870820272,2.0,0.6455382512793831,0.5774238432418412,0.02,0.019743126228127565,0.019743126228127565,0.019743126262881938,0.9999999982396722,1,0.04871529265027478,0.03681701765419713,0.00011859338464445318,0.0,0.00011859338464445318,0.0,0.00022781346492301306,-0.007441315904214308,-0.0002278134649230125,-0.0074413159042142915
0.007,7,9,2.0011873750500397,2.00048338840194,2.0,0.645537583609288,0.5774232876148279,0.01992379564675735,0.019668121633329295,0.019668121633329295,0.019668121657175224,0.9999999987875848,1,0.048491756669324544,0.03665149044914201,0.00013003561594775252,1.2382614788179694e-05,0.00011765300115957281,0.0,0.035322962673779684,-0.006341685908107493,-0.03532296279701279,-0.006341685904385787
0.015000000000000006,15,9,2.001988010116399,2.0004799084073266,2.0,0.6455165911962735,0.5774227631322744,0.01985074752313109,0.019597191030268447,0.019597191030268447,0.019597191046408967,0.999999999176386,1,0.048131368102852276,0.038910995210118066,0.0004669857719111004,0.00035022609667078783,0.0001167596752403126,0.0,-0.010484207993983521,-0.007690058666519664,0.010414565324253517,-0.007687961617010226
0.02012500000000001,23,9,2.002501085278938,2.000478250135199,2.0,0.6462260825930163,0.5774226285817836,0.019784319049286517,0.019562009757714743,0.019562009757714743,0.01956204607326173,0.9999981435711351,1,0.5087078302156671,0.38405286665687144,0.23522919231585793,0.2351128247936292,0.00011636752222874329,0.0,2.7206635286462104,0.07516546749832566,-2.7139032439307056,0.07496047614687358
0.024125000000000014,31,9,2.0029016255486862,2.0004775272732185,2.0,0.6462330296475085,0.5774226301723336,0.019687575228794805,0.01954456385679372,0.01954456385679372,0.01954474099327115,0.9999909368726098,1,0.5207949179630171,0.38717761153072844,0.23928067955144777,0.23916426033265098,0.00011641921879680398,0.0,2.792148965427264,0.07765742969365318,-2.729335003122577,0.07575654270156978
0.028125000000000018,39,9,2.0033022459344982,2.000477003766771,2.0,0.6462343179654053,0.577422712191242,0.019624809057465917,0.019531034003435054,0.019531034003435054,0.01953135817546495,0.999983402483996,1,0.5940119268020454,0.39683361153762425,0.25026439093785563,0.25014776373330544,0.00011662720455020814,0.0,3.0700476353021617,0.08624785524812822,-2.4903443222220703,0.06871003540323334
0.03187500000000002,47,9,2.0036779003221095,2.0004764083457407,2.0,0.6460771981903404,0.5774228006638332,0.019614423514082924,0.01951983293743895,0.01951983293743895,0.019520146413488936,0.9999839408965822,1,0.5422147837056309,0.3387316857571862,0.17873549680621378,0.17861912467874225,0.00011637212747154543,0.0,2.718353834236769,0.07561090116469005,-1.7066216251726571,0.04478066430409157
0.035125000000000024,54,9,2.004003524437154,2.0004763284614366,2.0,0.6451877767045207,0.577422682696121,0.01959236110105276,0.019507062139833768,0.019507062139833768,0.019507347021958648,0.9999853961625557,1,1.5927872459461563,1.1061021337210408,1.7656191845284168,1.7655011384526111,0.00011804607580569184,0.0,-5.4785337695003,-0.1690433322343432,-1.483609501876235,0.037353345777703
0.03812500000000003,62,9,2.0043041475119865,2.000476227331483,2.0,0.6458448482986283,0.5774224313760101,0.019664672946370965,0.019498073068090396,0.019498073068090396,0.01949828738273047,0.9999890085402956,1,2.0623613951280295,1.5585896899852945,3.4728217230240337,3.4727041498852427,0.00011757313879083174,0.0,-5.2485133647966755,-0.16252784237836496,-4.991767492685803,0.14363447062811224
0.04087500000000003,70,9,2.004579758280075,2.0004764391535215,2.0,0.6455894961508216,0.5774222449349683,0.01972333784574068,0.019521831734216427,0.019521831734216427,0.019521924636938776,0.9999952411084421,1,0.7792540404670717,0.5887291248717544,0.494506747287886,0.4943905381056794,0.00011620918220663265,0.0,-1.7369788737608285,-0.058220447654186616,-2.1271017561743775,0.05660237644469015
