time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,1.5006292559864147,1.5006292559864147,1.5,0.5000537341939704,0.4331113919620095,0.019008739923557793,0.019029008377139146,0.019029008377139146,0.019053598010391568,0.9987094493523475,1,0.10632166289231118,0.07396548199731902,0.00019228993763146092,0.0,0.00019228993763146092,0.0,0.001112055253308004,-0.02385516591006117,-0.0001209636521631626,-0.003379781201339432
0.007,7,7,1.5024978681783634,1.500608872188951,1.5,0.49999440968922787,0.43310715106055386,0.019027083827585542,0.01893070778639934,0.01893070778639934,0.018943243250853344,0.9993382619708777,1,0.4915272042511384,0.382430070918708,0.14909245891287423,0.14893857876012395,0.00015388015275028644,0.0,-1.7114972292995914,-0.09052860412342198,-1.4919772441683994,0.04781735023915738
0.010250000000000002,14,7,1.5033662288934935,1.5006099563306536,1.5,0.5006045380542014,0.4331059034402094,0.019208649025854844,0.018920042689450314,0.018920042689450314,0.018931100410509712,0.9994158965501414,1,2.136253368549131,1.653239522273438,2.8764828990603,2.8763228285858227,0.00016007047447761454,0.0,7.342123891183196,0.30234768520785726,6.937828620068347,-0.25601052487285697
0.012750000000000004,21,7,1.5040345401646074,1.5006090265247791,1.5,0.5001486560735053,0.433104187766167,0.019277412951072385,0.018972117353624286,0.018972117353624286,0.01898116079258126,0.9995235571177233,1,0.9154025886490746,0.7095448205268166,0.5260590628737426,0.525910510793495,0.000148552080247578,0.0,-2.8234035694089066,-0.1306077660482407,-3.278568602644253,0.11304126193789701
0.015500000000000007,28,7,1.5047700257106176,1.500611235407481,1.5,0.5003412998159557,0.4331038693323944,0.019435025553169373,0.018989770366530455,0.018989770366530455,0.018997994660267505,0.9995670967444659,1,1.560313222567042,1.2072795149477993,1.537195399539674,1.537041773200731,0.00015362633894302672,0.0,5.493704547673484,0.21707489259355084,4.939318467161466,-0.18322463925840915
0.01800000000000001,35,7,1.5054389610300956,1.5006120765711621,1.5,0.5000978339393708,0.4331032386992427,0.019470993938403194,0.019034146047059886,0.019034146047059886,0.01904161878905768,0.999607557420376,1,0.6504440164806591,0.5041664441231178,0.2645982832648185,0.26444982226014757,0.00014846100467090718,0.0,-1.8398000575533089,-0.08705620216711552,-2.4806973774215586,0.08400397101860545
0.021375000000000012,43,7,1.5063424954400686,1.5006158771662288,1.5,0.5001058205513643,0.43310309746543346,0.019638218814461275,0.019092064129464965,0.019092064129464965,0.019098975147627394,0.9996381471723478,1,0.6996287899236024,0.5407752693447546,0.3073440083376051,0.30719342909562264,0.00015057924198248656,0.0,2.7078662859056943,0.09942103702720496,1.9467613227820217,-0.07626758210610175
0.024500000000000015,50,7,1.5071795848854237,1.5006204127100984,1.5,0.5003367237271679,0.43310294991284787,0.01979381694397347,0.019144951867239735,0.019144951867239735,0.019152501236750583,0.9996058285329145,1,1.5440433162967264,1.1943866005193344,1.5126506677621028,1.5124980505625971,0.00015261719950571213,0.0,5.605094405051905,0.21878509289098824,4.7331568816536596,-0.17683058574510227
0.027000000000000017,57,7,1.507849591358107,1.5006242280012565,1.5,0.5000922348995362,0.43310304515540626,0.019840814406174044,0.019223365946162252,0.019223365946162252,0.01923035426958761,0.9996365993404287,1,0.6113150055700841,0.473219400270018,0.23465212067689356,0.23450056782367318,0.0001515528532203784,0.0,-1.5494146730469613,-0.072377055157644,-2.5071362995256403,0.08548787459494603
0.03012500000000002,64,7,1.508687518311591,1.5006306320250533,1.5,0.500258644461764,0.43310320143506226,0.01997089077249404,0.01930644265444862,0.01930644265444862,0.019313958964003737,0.999610835377194,1,1.3153485740045616,1.0184132067588587,1.1002125473483169,1.100058346678056,0.00015420067026084485,0.0,-3.870608281304557,-0.16431092289209334,-4.937311138273295,0.17537552917474572
0.03300000000000002,71,7,1.5094588223597565,1.500637735558146,1.5,0.5001065806074241,0.43310359580848234,0.02016572091599058,0.019421015232851353,0.019421015232851353,0.019428596251551543,0.9996098010066176,1,0.6945548611704149,0.5372967295035268,0.3050662294947215,0.30491032460688705,0.00015590488783444274,0.0,-1.7264956860615013,-0.07829124180626962,-2.894409535962481,0.10035970728791357
0.035750000000000025,78,7,1.5101969604254037,1.5006465197829233,1.5,0.5001848572664334,0.43310364861482953,0.02045737184831814,0.01953761846467033,0.01953761846467033,0.019546737406849576,0.9995334800898256,1,1.0563541399439034,0.8161664875695229,0.7108055504500456,0.7106466537702236,0.0001588966798218938,0.0,4.166883898827549,0.15966289412583096,2.901144765409475,-0.11121263010331033
0.03875000000000003,86,7,1.511002613626177,1.500656921152242,1.5,0.5001182431943221,0.4331039864218554,0.020702820856414648,0.019685458081185728,0.019685458081185728,0.019695795466718832,0.999475147599366,1,0.7546382834475402,0.5818789179199464,0.3617709278470156,0.3616084829254985,0.00016244492151708964,0.0,3.19809821119745,0.1207222635611854,1.8283868567098522,-0.07218566048017794
0.04187500000000003,93,7,1.5118422927453674,1.500667779395105,1.5,0.5003537468716713,0.43310469742419955,0.02093959687597067,0.019821257963668088,0.019821257963668088,0.01983334220177267,0.9993907109562452,1,1.5717183980317324,1.2151295356691723,1.5826844144102161,1.5825181582090249,0.00016625620119134049,0.0,6.014787540521902,0.23618403557078366,4.535428067779282,-0.1712629908693356
0.04475000000000003,100,7,1.5126152096459373,1.5006787442932787,1.5,0.5001287506277987,0.43310578809202777,0.02112910480528176,0.019993170126381157,0.019993170126381157,0.02000511820205337,0.999402749058939,1,0.7968854380396774,0.6142985898293185,0.40555113533631737,0.40538172104780934,0.0001694142885080367,0.0,3.446420114487931,0.13224162671391182,1.867839522256374,-0.07366255571851528
