time,step,n_nodes,reference_length,contour_length,endpoint_distance,radius_of_gyration,arc_length_weighted_radius_of_gyration,max_transverse_displacement,first_mode_amplitude,first_mode_abs_amplitude,mode_norm,first_mode_fraction,dominant_mode,max_curvature,rms_curvature,energy_total,energy_stretch,energy_bend,energy_contact,fixed_endpoint_reaction_left_x,fixed_endpoint_reaction_left_y,fixed_endpoint_reaction_right_x,fixed_endpoint_reaction_right_y
0.0,0,7,2.0005343186101068,2.0005343186101068,2.0,0.6667129950964608,0.5774285704914079,0.0209235402913835,0.020233913553805872,0.020233913553805872,0.020259453404267252,0.9987393613266979,1,0.0604796154454713,0.044883114195731134,0.000335719345419103,0.0,0.000335719345419103,0.0,0.0009651669791758735,-0.029785947938640082,-0.00035741014060997056,-0.011233716424626467
0.004,4,7,2.002386442623892,2.0005191198116323,2.0,0.666711674453265,0.5774276382511231,0.020634027951437862,0.02015147783619037,0.02015147783619037,0.02016712906078721,0.9992239240127009,1,0.05670609815785988,0.040401627575522764,0.00035991315064150785,8.713430023412513e-05,0.0002727788504073827,0.0,0.09471043813010979,-0.018137360967400176,-0.0922552667524207,-0.011207123747827242
0.008,8,7,2.0042402813612545,2.0005128339290077,2.0,0.6667105926966375,0.5774269255623881,0.02050864201902305,0.020087531377063098,0.020087531377063098,0.020099546208951744,0.9994022336741466,1,0.053528546122867914,0.03931838838389131,0.0006642618799103863,0.0004088272867346772,0.00025543459317570915,0.0,0.2141389378003303,-0.010395975501199244,-0.15644750204511965,-0.010864203238934254
0.013000000000000005,13,7,2.006559993531609,2.00050884828358,2.0,0.6667750216076368,0.5774262673409297,0.020471855251731143,0.0200303686031859,0.0200303686031859,0.020040437573178034,0.9994975673582293,1,0.45485397098896413,0.3524436293479768,0.3080034712278937,0.3077557615483395,0.000247709679554151,0.0,-1.7073190444261677,-0.06370670244730717,-2.3349957281447065,0.057846415226522334
0.016000000000000007,17,7,2.0079531093582443,2.000508596507762,2.0,0.6670563984851032,0.5774255886752057,0.020558178253838825,0.02001480043834564,0.02001480043834564,0.020024961312689885,0.9994925895643151,1,1.0963147861556464,0.8490401419463713,1.8058658672396084,1.8056188536197268,0.00024701361988160457,0.0,-4.52711920449746,-0.14293561202655825,-5.271606352075376,0.15255910203529405
0.01875000000000001,21,7,2.009230981853045,2.0005088614018116,2.0,0.6668364997024201,0.577425365516389,0.020495988633998284,0.020031142731115167,0.020031142731115167,0.02003998080814443,0.9995589777697955,1,0.6635508869817055,0.5136343618485457,0.6627800158860235,0.6625310095827422,0.00024900630328124145,0.0,3.3983314330164602,0.0859897426842899,2.528740557220645,-0.09560002800480472
0.022250000000000013,26,7,2.010858541277278,2.000510093140168,2.0,0.6670216981048971,0.5774248680030444,0.02068473297895178,0.020049270024079958,0.020049270024079958,0.02005838220487576,0.9995457170621873,1,1.0410793651304056,0.806206647032054,1.6363412475176826,1.6360936502842705,0.0002475972334121288,0.0,-4.146387295307622,-0.1294923723965236,-5.170433141799522,0.1487316239183901
0.024750000000000015,30,7,2.012021890838346,2.0005115299528775,2.0,0.6668487180414502,0.5774247228806144,0.02074142010445734,0.02008690748375472,0.02008690748375472,0.02009541613208576,0.9995765876021122,1,0.6962528158213219,0.5391289755885146,0.7329133486485347,0.7326654054680155,0.00024794318051922894,0.0,-2.5417026174637463,-0.08331739563153302,-3.6823629234037063,0.10107992886445746
0.028250000000000018,35,7,2.0136517110132157,2.0005147002603128,2.0,0.6670375008943665,0.577424457459529,0.020773152782374727,0.020132233856223702,0.020132233856223702,0.020140820718043538,0.9995736587927551,1,1.0600700862686763,0.8205482148995881,1.7066154081151779,1.7063616971870528,0.0002537109281249906,0.0,5.407209308421893,0.14506404220541746,4.096445024862725,-0.14142543671756566
0.03075000000000002,39,7,2.014816676517285,2.0005170245796697,2.0,0.6668493050435095,0.5774245192318189,0.020880511910144346,0.02018787664462304,0.02018787664462304,0.020196176567492827,0.9995890349422303,1,0.6914421874586598,0.535002464666294,0.7283157811947899,0.728062422151198,0.00025335904359187586,0.0,3.80777794073777,0.09899084125883116,2.384362038555984,-0.08811054316156292
